"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Aus_1","Left",1.01380782414653,0.832,-0.184,0.203,0.949,-0.145,0.645,0.856493333333333,-0.162576666666667,0.514416666666668,0.000318157146042363,2.04723634336678e-05,0.00298856493868451,0.0178369601121481,0.00452463959157719,0.0546677687370219,3.36745983247525,0.440258103059923,-3.67924459429487,12.4275776340565,3.7105961511922,16.4272087897193,0.855,-0.164,0.516,0.848,-0.164,0.516,0.855,-0.164,0.516,0.855,-0.16,0.539,-0.209922719942302,-0.0467279505312583,-0.890047995276614,11,18,10,220.169378,7.93547299999999,80.2809329999999,2,1,2,2.94657424372052,0.155227360401443,14.2795195501084,1.74897884896427,1.27428574548312,1.91229767489792,0.967746351065195,1.08615744715027,1.01380782414653,0.000146798360488815,0.0121160373261564,1.74459079932837,11.9901947395317,1.01201630421649,1.01201630421649,1.01201630421649,1.01535954198906,308.385784,15,0.428601718613617,2.76540558568208,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.01519996644065,0.828,-0.172,0.535,0.848,-0.133,0.57,0.838706666666671,-0.15735,0.54989,1.12180156075809e-05,2.275e-05,4.12821739130435e-05,0.00334933062082274,0.00476969600708472,0.00642512053684937,0.117502549497283,0.709506164898559,0.464549529845534,0.056684971132376,1.88754049502046,-0.485103489681877,0.84,-0.156,0.547,0.836,-0.16,0.547,0.84,-0.156,0.547,0.84,-0.156,0.555,-0.180002083489262,0.139521320865014,-0.489037420431113,25,77,19,211.032016,7.434509,90.726047,1,40,1,0.156366702852025,0.0822602171192948,0.832877045246876,1.23667359445252,1.54532183906616,1.79430809978657,1.00564456941804,1.02400439452182,1.01519996644065,1.09713768190868e-05,0.00331230687272281,-0.00906704776182411,-0.0191097705672667,1.01509063634732,1.01294076825844,1.01509063634732,1.01763205455979,309.192572,1,0.0260253823534963,4.06654065137324,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.01709729819529,0.816,-0.164,0.555,0.844,-0.141,0.586,0.827080000000002,-0.15335,0.571713333333333,1.61139799331104e-05,1.91914715719062e-05,2.98506577480489e-05,0.00401422220773967,0.00438080718268976,0.00546357554610979,0.214632918908888,-0.0430496625005863,-0.745659028442389,1.0196457231564,-0.208262360004285,0.929535357270983,0.828,-0.152,0.574,0.824,-0.156,0.57,0.828,-0.152,0.574,0.828,-0.152,0.574,-0.229856004805969,0.106462263180324,-0.465275022284346,49,88,62,205.223216,7.06060500000001,98.0657659999999,8,40,6,0.0588134169482976,0.0318334348434749,0.147185039238253,1.39566767455699,1.52521877277432,1.66662271250558,1.00786556643235,1.02663138467514,1.01709729819529,1.17484988400668e-05,0.00342760832652548,0.0105297279922817,-0.0832993870951451,1.01726102844845,1.01502512284179,1.01726102844845,1.01950772434543,310.349587,90,0.0152762736820096,4.10379242693893,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.02224871558667,0.809,-0.203,-0.246,1.09,-0.121,0.668,0.94176,-0.16732,0.25618,0.00321721979933111,0.00024129525083612,0.062541084548495,0.0567205412468103,0.0155336811746643,0.250082155597905,-0.828707504924166,0.445133649853587,-0.0917617613202228,-0.0953021590323164,-8.7516451006131e-06,-1.2427015723095,0.961,-0.168,0.248,0.914,-0.18,0.035,0.961,-0.168,0.248,0.977,-0.156,0.512,-0.251588199771395,-0.325615002471737,-0.739412732440988,28,36,15,267.035518,8.47094199999999,38.388242,1,1,10,30.7705816281101,1.89506225135385,392.162418584609,3.68965468940613,2.72564868786716,4.90675047521697,0.951491986303616,1.13424027436871,1.02224871558667,0.00132766235591859,0.0364371013654845,0.777744746629925,0.265664293773442,1.01723497763334,0.993962767709804,1.01723497763334,1.03962108377234,313.894702,10,13.0251625900243,5.6760565874338,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.0162539631029,0.805,-0.195,0.004,0.996,-0.141,0.617,0.843309999999998,-0.15931,0.526273333333333,0.00309111762541806,0.000101371806020067,0.0162991624972129,0.0555978203297401,0.0100683566692915,0.127668173391856,1.60399459802945,-1.2320469062772,-2.1695826142192,0.835649627615593,1.27653130510173,3.74858936250176,0.816,-0.156,0.582,0.813,-0.161,0.57,0.816,-0.156,0.582,0.828,-0.152,0.586,-0.841052467102115,0.691713989853831,-0.932968205625296,35,65,17,214.275771,7.644213,87.9625360000002,1,1,1,62.9340912251215,1.71555768062269,264.42092971954,2.61192691959463,2.10449920313021,2.81979837466511,0.968869960314592,1.08657765484111,1.0162539631029,0.000170183087938662,0.0130454240229539,1.73091353157673,8.02959828392727,1.01424898323834,1.0111384672734,1.01424898323834,1.01836142896321,309.88252,22,0.721246293365688,4.8556022708032,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.01419783913261,0.805,-0.195,-0.199,1.012,-0.141,0.676,0.840993333333331,-0.158363333333333,0.497966666666667,0.00359782604236343,8.04595206243032e-05,0.045100386845039,0.059981880950529,0.00896992311139305,0.212368516605073,1.6796764797796,-2.14249903319878,-2.14402133324225,1.04864103206787,4.96413505486554,3.05621688108703,0.813,-0.156,0.586,0.813,-0.156,0.586,0.813,-0.156,0.586,0.813,-0.156,0.59,-0.598872590315171,0.298883747166491,-0.921312155089375,11,37,5,213.256686,7.547741,87.8762559999999,1,1,1,65.4695923637077,0.720318884280375,621.641174737792,1.75415755025843,1.55752334240542,2.02350284172645,0.96583331895312,1.13280933965076,1.01419783913261,0.000339484714458281,0.0184251109754672,3.17563073301975,17.5978325212766,1.01424898323834,1.01336913313955,1.01424898323834,1.01424898323834,308.680683,7,1.30148998699078,2.84794230727644,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.0238159231492,0.652,-0.199,-0.762,1.098,0.055,0.742,0.959076666666667,-0.140203333333333,0.06353,0.00284146232998885,0.00178451704570792,0.101862109464883,0.0533053686788568,0.0422435444264318,0.319158439438601,-1.16412530016847,1.60312788310522,0.0480249358847216,3.353838696253,2.53270019385109,-0.549468204098974,0.969,-0.152,0.047,0.93,-0.168,-0.129,0.969,-0.152,0.047,1,-0.129,0.281,-0.388372212714047,-0.796142243382003,-0.103321651953779,26,38,12,276.798013,6.43066300000001,31.667589,11,3,7,19.3818117845936,16.2595948265587,1390.69148472257,3.78864962942384,3.40825061179781,5.10467808175619,0.910140099105627,1.14912923555186,1.0238159231492,0.00146003896938038,0.0382104562833315,0.990301960530987,1.58771166449245,1.0177480041355,1.0009005944648,1.0177480041355,1.03754275380786,314.896264999999,7,10.7228173013921,5.69454051224873,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00786140888789,-0.043,-0.184,0.379,0.938,0.445,1.063,0.411133333333333,0.151353333333333,0.854330000000001,0.0569811794871796,0.0149531121962096,0.0230910445819398,0.238707309245401,0.122282918660824,0.151957377517315,0.698591837771107,-1.22162486639448,-1.51749968281421,-0.672457937726414,1.17879441676724,1.53148551731423,0.391,0.195,0.898,0.199,0.113,0.819,0.391,0.195,0.898,0.523,0.215,0.961,-0.800695899128712,0.830093735444369,-0.934504581279004,5,18,7,67.746558,11.34333,225.868147,1,1,1,1603.77486357505,367.588635585032,436.662749438122,3.78736871513839,3.95195682505375,3.82974847045314,0.853009378611982,1.16543125065359,1.00786140888789,0.000744645961058848,0.0272882018656204,0.944854900916325,9.16200270218565,1.00489103602335,0.999021270515901,1.00489103602335,1.01228688959017,304.958035,24,2.68126467857529,5.34929966377279,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00508169328756,0.191,0.168,0.957,0.211,0.203,0.98,0.198333333333334,0.183283333333333,0.968096666666664,1.65707915273132e-05,3.12405239687846e-05,1.07765774804906e-05,0.0040707237105106,0.00558932231748936,0.00328276978792157,0.741827062230408,0.663816302371075,0.00174089743103843,-0.507696907912904,0.162722696518628,2.5916616107798,0.195,0.18,0.969,0.195,0.18,0.965,0.195,0.18,0.969,0.203,0.188,0.969,0.516339048063215,-0.350373755081694,-0.202388717714443,6,27,25,11.805788,10.087175,281.166569,1,1,1,0.306171896064155,0.672600674488095,0.0607304020477193,1.26656232995104,1.54674942710925,1.09257045867586,0.996193756254274,1.01616189654995,1.00508169328756,9.26068716428786e-06,0.00304313771694412,0.611010483458461,2.74689474384666,1.00468203925421,1.00444760938538,1.00468203925421,1.00567599549597,303.059532,38,0.0248429034431641,3.05361686442169,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00590928660187,0.059,0.063,0.809,0.238,0.344,1.023,0.10928,0.138516666666666,0.988366666666667,0.00168360695652173,0.00179861845039019,0.000528266443701226,0.0410317798361433,0.0424101220275324,0.0229840475917804,1.68306753896934,2.52801294114449,-3.77560128792066,1.48288235997236,7.00710892899566,19.8983069084214,0.094,0.125,0.992,0.09,0.117,0.988,0.094,0.125,0.992,0.105,0.134,1,0.870269173821762,-0.870358503565321,-0.744882335045363,12,22,35,4.086034,6.293847,293.218552,1,1,1,23.9077209450793,19.4863548833864,3.68170135482064,2.63683269106187,2.70690717408354,2.41212803687748,0.891471255846199,1.03252409172861,1.00590928660187,0.000141756315843617,0.0119061461373367,-4.09892573866896,32.538744857947,1.00630859440156,1.00304586136427,1.00630859440156,1.01056073473011,303.598433,19,0.413958921671426,4.76853082798845,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.0090781395264,0.074,0.109,0.988,0.098,0.141,1.012,0.0892666666666666,0.111093333333334,0.998946666666667,8.50390189520635e-06,2.3803968784838e-05,1.07128651059086e-05,0.00291614504015256,0.00487893111089284,0.0032730513448323,-1.52712604405335,2.82320486213347,-1.5447655848709,5.90521742900131,8.85927999495962,4.02928747944907,0.09,0.109,1,0.09,0.109,1,0.09,0.109,1,0.09,0.109,1,0.202284544857502,-0.501495866713486,-0.0980191863791333,3,0,16,2.393104,3.709636,299.371536000001,2,1,1,0.0588849303178039,0.275483621131652,0.0716683706729652,0.795477728657308,0.858963560892022,0.851962485422557,0.998505383060102,1.02115082137753,1.0090781395264,8.92474577494037e-06,0.00298743130045535,-1.37071712663773,3.72804094977239,1.00994108739074,1.00994108739074,1.00994108739074,1.00994108739074,305.474276,1,0.0496906655769724,1.74626220221537,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00994108739075,0.09,0.109,1,0.09,0.109,1,0.0899999999999999,0.109000000000001,1,1.23671755626204e-32,7.91499236007704e-31,0,1.11207803514953e-16,8.89662428119624e-16,0,0,0,0,0,0,0,0.09,0.109,1,0.09,0.109,1,0.09,0.109,1,0.09,0.109,1,-1,0,0,0,0,0,2.43,3.5643,300,0,0,0,1.73333694994851e-29,1.73333694994851e-29,0,0,0,0,1.00994108739074,1.00994108739074,1.00994108739075,4.45218320254334e-29,6.67246821089718e-15,0,0,1.00994108739074,1.00994108739074,1.00994108739074,1.00994108739074,305.9943,0,0,0,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00924767253493,0.008,0.109,0.867,0.129,0.199,1.047,0.0767933333333331,0.114073333333334,0.999363333333334,0.000787515674470457,0.000138482898550725,0.000122860858416945,0.0280627096779776,0.0117678757025525,0.0110842617443358,-1.59855201505822,3.19220438329739,-7.4062788023294,0.710388344412768,14.225840390611,89.3250187420713,0.09,0.109,1,0.09,0.109,1,0.09,0.109,1,0.09,0.109,1,-0.682231747976639,-0.404014840101686,-0.0773985520029268,1,0,12,2.004632,3.945224,299.654857,1,1,35,14.0619204265796,1.9784162908404,0.228372638903031,0.878091885802164,0.84343087724569,0.770033019214794,0.887367454891152,1.05431446921685,1.00924767253493,0.000101851655020003,0.0100921580952739,-6.92490607100987,86.5653602360167,1.00994108739074,1.00994108739074,1.00994108739074,1.00994108739074,305.604713000001,35,0.193120908115412,1.26033124057938,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00675804057746,0.012,0.125,0.988,0.023,0.145,1.012,0.0181066666666667,0.1324,0.997839999999998,9.01868450390189e-06,1.00735785953177e-05,1.61883612040134e-05,0.00300311246940601,0.00317389013598734,0.00402347625866158,0.0532967882651778,0.80016635375364,0.705739263074955,-0.753620820667328,2.86348700674881,1.35624428816178,0.016,0.133,0.996,0.016,0.129,0.996,0.016,0.133,0.996,0.02,0.133,1,0.0867388762345184,-0.097636315643166,-0.0661204136388577,26,37,47,0.101052,5.26194,298.710239999999,2,60,36,0.0511269181565158,0.053204611797498,0.0627537030688758,1.17264988331278,1.00934163243145,1.37040937403419,0.997040119553872,1.02197113462172,1.00675804057746,1.57401999702008e-05,0.00396739208677449,0.797005710180813,1.64730124088783,1.00503980020694,1.00496815869957,1.00503980020694,1.00895044429605,304.073231999999,36,0.057953714255232,3.27547019786112,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00496815869957,0.016,0.133,0.996,0.016,0.133,0.996,0.016,0.133,0.996,1.08695878968343e-34,0,1.97874809001926e-31,1.04257315795268e-17,0,4.44831214059812e-16,0,0,0,0,0,0,0.016,0.133,0.996,0.016,0.133,0.996,0.016,0.133,0.996,0.016,0.133,0.996,0,0,1,0,0,0,0.0768,5.3067,297.6048,0,0,0,1.08333559371782e-30,0,4.43734259186819e-27,0,0,0,1.00496815869957,1.00496815869957,1.00496815869957,4.45218320254334e-31,6.67246821089718e-16,0,0,1.00496815869957,1.00496815869957,1.00496815869957,1.00496815869957,302.9883,0,4.43734259186819e-27,0,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00622029757635,0.016,0.063,0.879,0.16,0.234,1.047,0.0568199999999999,0.11166,0.99683,0.00142625511705686,0.00156284722408027,0.000314255284280937,0.0377657929488692,0.0395328625839348,0.0177272469459005,0.895026499957265,1.11496279383986,-2.30733383848601,-0.0533588382265195,0.872169236301491,9.79869593013841,0.047,0.102,1,0.027,0.078,0.996,0.047,0.102,1,0.086,0.133,1.004,0.812910850804755,-0.629245893059485,-0.58199996869934,6,7,41,1.395004,4.20767799999999,298.194977,1,1,1,33.9884087336152,25.016985399336,1.01231796898036,2.8656459170854,2.96516577895874,2.45124191987681,0.887706032422896,1.05512700657314,1.00622029757635,0.000180176667597483,0.0134229902628842,-2.64619433463587,24.3176264180269,1.0070853985636,1.00307277808561,1.0070853985636,1.01107319220717,303.797659,21,0.433945106347988,4.70156459217525,9,1.34,30.6,17,1.072,1,"Lying"
"Aus_1","Left",1.00859467211869,-0.063,0.02,0.926,0.137,0.184,1.152,0.00792000000000005,0.0707899999999999,1.00519,0.00133213404682275,0.000449832006688961,0.000246468795986622,0.0364984115657483,0.0212092434256614,0.0156993246984264,1.12854376449103,1.85705464984424,3.25564653691151,0.328042898234115,6.20878569268892,38.6000029584872,-0.008,0.063,1.004,-0.02,0.055,1.004,-0.008,0.063,1.004,0.027,0.082,1.008,0.781643917082409,-0.0574139150928105,-0.209741687111001,11,19,50,0.417126,1.637867,303.195775,1,1,82,38.6970000535605,10.7640257563002,0.236010184353297,2.88345938465535,2.69636543315177,1.82427764916326,0.929159297429671,1.15557301803045,1.00859467211869,0.000240147866681198,0.0154967050265919,4.02084149865948,42.0692516699858,1.00935722120565,1.00570423087506,1.00935722120565,1.01000841566094,305.250768,98,0.250258651821006,4.91031444539246,9,1.34,30.6,17,1.072,1,"Lying"
