"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Us_6","Right",0.97886563685845,-0.945,-0.246,0.156,-0.926,-0.215,0.176,-0.935213333333332,-0.236453333333333,0.166146666666666,7.9810925306575e-06,2.24961426978817e-05,1.66205574136009e-05,0.00282508274757705,0.00474300987748094,0.00407683178627729,-0.205747457450507,0.735104344680974,0.319824718129023,0.526905096962817,1.43949999730199,-0.32507389963784,-0.934,-0.238,0.164,-0.938,-0.238,0.164,-0.934,-0.238,0.164,-0.934,-0.234,0.168,-0.184207715981994,-0.0622757298574386,0.0352489213672485,42,95,29,262.38958,16.77978,8.28638399999998,85,100,1,0.013982591472791,0.0650680000000001,0.134860476270016,1.08671082164204,1.5557032777352,1.41639579950211,0.968813707582629,0.986316886198345,0.97886563685845,7.9046599035871e-06,0.00281152270195122,0.027410834768385,0.117288080139927,0.978378249962662,0.977412911721551,0.978378249962662,0.980860846399733,287.455744,85,0.011923139347409,3.80867859803751,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.979133130083415,-0.941,-0.246,0.16,-0.93,-0.223,0.184,-0.934813333333332,-0.236173333333333,0.17032,7.57707915273109e-06,1.88059754738016e-05,2.02852173913044e-05,0.0027526494787261,0.00433658569312329,0.00450391134363282,-0.308435168849966,0.453039199074144,-0.0663524915922455,-0.0611799586912372,0.275280998729201,-0.308421184258485,-0.934,-0.238,0.172,-0.938,-0.238,0.168,-0.934,-0.238,0.172,-0.934,-0.234,0.172,-0.0367851593310813,0.0323016594093794,0.190476751874647,47,85,54,262.165056,16.738976,8.70873599999998,29,100,3,0.0105447484988663,0.0620230000000001,0.165097981089886,1.05690410997966,1.48940592928203,1.52731787438255,0.971706231327144,0.986458818197698,0.979133130083415,7.5654579158266e-06,0.00275053775030022,0.21783047627326,-0.0599455063924661,0.978885077894944,0.977412911721551,0.978885077894944,0.980860846399733,287.612768,100,0.00954899916365088,3.81793007392604,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.979288312880035,-0.941,-0.25,0.156,-0.926,-0.219,0.184,-0.935229999999999,-0.23806,0.166186666666666,8.45862876254157e-06,2.73208026755854e-05,3.22325975473801e-05,0.00290837218432263,0.00522693052140406,0.0056773759385283,-0.128958535781685,0.584821835146839,0.681954049841876,-0.18263223941068,0.423630254387929,0.0762306068227838,-0.934,-0.238,0.164,-0.938,-0.242,0.16,-0.934,-0.238,0.164,-0.934,-0.234,0.168,-0.168994465955879,0.293856587005714,0.0767419547352769,50,92,28,262.399075,17.009938,8.29503999999999,7,1,1,0.0111594077741189,0.156938914944703,0.641748328691209,1.12741643916865,1.6550404930789,1.69585026406172,0.971932610832665,0.987026342100351,0.979288312880035,7.93671228081691e-06,0.00281721711637866,0.108115394864793,-0.338888259816215,0.978983145376651,0.977412911721551,0.978983145376651,0.981521268236201,287.704053,127,0.0129833166737088,4.11886620807081,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.979606564399404,-0.941,-0.246,0.16,-0.93,-0.227,0.176,-0.934530000000001,-0.242393333333334,0.165813333333333,3.90879598662191e-06,2.25939353400222e-05,1.22192196209589e-05,0.00197706752201889,0.00475330783139723,0.00349560003732677,-0.782508779158069,1.15833753730053,-0.53728184447635,1.95717269493367,0.397292016643456,-0.521124725252916,-0.934,-0.246,0.168,-0.934,-0.246,0.164,-0.934,-0.246,0.168,-0.934,-0.238,0.168,-0.203047415924053,-0.423106168361867,0.205342609568768,25,0,13,262.005065,17.633114,8.251872,1,1,1,0.0116267899516959,0.471904489598798,0.253215078487755,0.713753752572989,1.27974967501369,1.06771925000887,0.972242768036873,0.986353384948822,0.979606564399404,4.49730996368198e-06,0.00212068620113443,-0.966670655121005,2.07681306070959,0.980355037728679,0.97868074467622,0.980355037728679,0.980355037728679,287.890051,1,0.0228810589164578,2.43467614607725,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",0.98035503772868,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.167999999999999,1.11304580063583e-31,3.09179389065509e-33,3.74107060769266e-31,3.33623410544859e-16,5.56039017574765e-17,6.11642919332241e-16,0,0,0,0,0,0,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,-0.934,-0.246,0.168,0,0,1,0,0,0,261.7068,18.1548,8.4672,0,0,0,1.10933564796705e-27,0,6.93334779979405e-29,0,0,0,0.980355037728679,0.980355037728679,0.98035503772868,1.00174122057225e-30,1.00087023163458e-15,0,0,0.980355037728679,0.980355037728679,0.980355037728679,0.980355037728679,288.3288,0,0,0,16,1.49,42,18.9180667537498,1.32375409524561,3,"Lying"
"Us_6","Right",1.03502453233393,-1.305,-0.797,-2.145,0.543,0.938,0.004,-0.415843333333333,-0.000646666666666705,-0.831563333333333,0.0449213365774805,0.142558142296544,0.0491859391192865,0.211946541791746,0.377568725262758,0.221779032190346,-0.426124852278958,0.809995386469858,-0.275001117634915,3.31005385455969,-0.372857124547807,6.41441639665904,-0.414,-0.125,-0.867,-0.51,-0.282,-0.953,-0.414,-0.125,-0.867,-0.289,0.266,-0.738,-0.0509301947950799,0.237677547953114,-0.0811191204858394,59,36,76,65.3091829999999,42.62501,222.155869,2,1,1,164.415750957542,3380.23421223712,256.095257935152,4.84167597636093,4.94523174709591,4.76733848419204,0.131799089526446,2.27772627855061,1.03502453233393,0.0291214957862255,0.170650214726573,2.02053522674459,17.4535137668751,1.02224404949748,0.978542914304532,1.02224404949748,1.06221549902839,330.090062,20,74.1942693989335,5.70378247465619,16,1.49,42,18.9180667537498,1.32375409524561,3,"Wipping Water off Table"
"Us_6","Right",1.03838697319832,-1.348,-0.934,-1.504,0.574,1.242,0.109,-0.4866,-0.0819733333333334,-0.81223,0.0532695451505017,0.109810447447046,0.0393034084615385,0.230801960889637,0.331376594597515,0.198250872536638,-0.304485554749422,1.32722816386727,0.747261311187608,2.26850551851636,2.34742810489315,2.95249705910833,-0.469,-0.154,-0.822,-0.618,-0.293,-0.931,-0.469,-0.154,-0.822,-0.34,0.059,-0.722,0.110182424375221,0.0928341668661629,-0.41988402036167,65,52,67,86.9614619999999,34.849212,209.666991,1,9,1,340.123897808437,787.240890538491,124.819924001216,4.87191388797003,4.98556855058198,4.7941091057481,0.382879876723758,1.9746151523778,1.03838697319832,0.0267672681190903,0.163607054001624,1.11812505434919,7.57832208181153,1.01763254606812,0.959842087340029,1.01763254606812,1.1036566378535,331.477665,30,128.08764421564,5.69916149345246,16,1.49,42,18.9180667537498,1.32375409524561,3,"Wipping Water off Table"
"Us_6","Right",1.01965381182769,-0.887,-0.516,-1.527,0.219,1.047,-0.121,-0.48161,0.348653333333333,-0.659263333333333,0.0305369611036789,0.170693765707915,0.0609429036677814,0.174748279258134,0.413151020460939,0.246866165498193,0.363586137315856,-0.262135508664206,-0.160920610876118,-0.0135559993444638,-1.28479451195239,-0.660975903166146,-0.49,0.451,-0.611,-0.622,-0.02075,-0.87,-0.49,0.451,-0.611,-0.358,0.695,-0.488,-0.131389229443573,0.705335699164401,-0.370351601951731,41,12,11,78.7150089999999,87.50518,148.610371,5,1,1,300.838291582704,6199.40381046453,1687.37172330688,4.80873357336684,5.16724689612546,4.86729290676629,0.384472365716965,1.9696502227553,1.01965381182769,0.00977388363738277,0.0988629538168002,2.53690913506708,37.2997174036685,1.02061794608684,0.990386773753132,1.02061794608684,1.05323981352183,314.83056,34,16.6387610553063,5.69916149345246,16,1.49,42,18.9180667537498,1.32375409524561,3,"Wipping Water off Table"
