"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Us_9","Left",1.06861002921271,-0.003,-0.991,0.358,0.185,-0.727,0.815,0.124006666666667,-0.941170000000001,0.469119999999999,0.00232830095875139,0.00478656966555184,0.0136723467558528,0.0482524710118704,0.0691850393188573,0.116928810632166,-1.2719736741722,2.0892478350432,1.69614102117677,0.599955866518636,3.13704916616447,1.68192764754002,0.141,-0.971,0.413,0.106,-0.979,0.402,0.141,-0.971,0.413,0.158,-0.944,0.484,-0.931645942628144,0.982444195589441,-0.959168752657084,9,31,15,5.30945800000001,267.171475000001,70.110104,1,1,1,47.8098350909676,85.75256845513,273.185749457682,3.50036756731781,3.08741997288923,3.8574075033593,1.05175377346601,1.1043957623968,1.06861002921271,4.28717050318315e-05,0.00654764881708171,1.18821427778254,4.7707466517303,1.06822258853196,1.06464630221441,1.06822258853196,1.07195382363234,342.591036999999,1,0.0773438572943786,5.57727182167619,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07098272158874,-0.044,-0.771,0.733,0.009,-0.663,0.842,-0.02824,-0.70067,0.809043333333335,5.50659531772576e-05,0.000387358963210702,0.000303881059085842,0.0074206437171756,0.0196814370209775,0.0174321845758311,0.670450442047568,-0.973835832234961,-1.39190233413216,1.93050114854353,1.502304724903,3.66615182856523,-0.029,-0.698,0.812,-0.032,-0.707,0.801,-0.029,-0.698,0.812,-0.023,-0.689,0.818,-0.43047468436035,0.916991646881353,-0.311413827986105,31,25,21,0.255714,147.397355,196.456195,1,1,1,0.835150619133021,7.12590147802897,5.01983718372597,2.07322230632087,2.89352183753159,2.76821480748077,1.0401317224275,1.09410282880541,1.07098272158874,2.69799916762185e-05,0.00519422676403509,-0.788838084710437,8.0692463988062,1.07134191554328,1.06878014577368,1.07134191554328,1.07365031492587,344.109264,28,0.0638428028936438,5.2472362843815,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07135932716548,-0.062,-0.751,0.762,-0.029,-0.672,0.845,-0.0430400000000001,-0.709079999999998,0.801659999999996,6.33696321070236e-05,0.000250194247491639,0.000208358929765887,0.00796050451334735,0.0158175297531454,0.0144346433889406,-0.276241793683332,0.0826517590911987,-0.0872195536593304,-0.8164443248513,-0.54975680622623,0.0518447619169433,-0.041,-0.713,0.801,-0.047,-0.718,0.795,-0.041,-0.713,0.801,-0.038,-0.698,0.812,0.652585990237529,0.933937229791613,0.61547262988398,17,7,17,0.574680000000002,150.913142,192.859926,1,1,1,1.81337771360248,7.40445931871003,5.21513179872856,2.05110978044849,2.80557135924261,2.7308147772339,1.05787002982408,1.08322573824665,1.07135932716548,1.50689921742118e-05,0.00388187997936719,-0.222081091934838,0.10451760251443,1.07159180661295,1.06851707621301,1.07159180661295,1.07373413841602,344.347748,11,0.0404083922467296,5.21028946565703,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07234723849879,-0.07,-0.765,0.745,-0.044,-0.704,0.804,-0.0572933333333331,-0.732313333333333,0.781006666666665,1.4743099219621e-05,0.000199332931995541,0.000193197279821627,0.00383967436374766,0.0141185315098823,0.0138995424320956,-0.260107170656577,-0.401762616506422,-0.378988786305766,1.3149749322915,-0.900379761315491,-0.575021600962634,-0.056,-0.73,0.783,-0.059,-0.74275,0.77325,-0.056,-0.73,0.783,-0.056,-0.724,0.789,0.557865989692621,0.929827123116613,0.504061653101567,33,13,19,0.989166,160.944446,183.04919,1,1,1,0.128771316270774,5.04031672460444,4.41527614912118,1.53814219379477,2.60782812639375,2.61313701390507,1.05942861958699,1.082826394211,1.07234723849879,1.41204856431273e-05,0.00375772346549441,-0.171830214825324,0.433602482446986,1.07215017604811,1.06993177352577,1.07215017604811,1.07432734769097,344.982802,12,0.0412129031047143,4.84438174240642,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07344096514089,-0.085,-0.821,0.68,-0.059,-0.751,0.762,-0.0707366666666669,-0.782036666666667,0.731443333333334,3.30441360089186e-05,0.000291955172798217,0.000372588751393534,0.00574840290941046,0.0170866957835099,0.0193025581567194,0.167329244952555,0.124834893932108,-0.095929775025574,-0.103287138510434,-0.899242274410722,-0.658087484335387,-0.07,-0.783,0.73,-0.073,-0.795,0.718,-0.07,-0.783,0.73,-0.067,-0.765,0.754,0.761127361318989,0.956412548057171,0.740247600028595,23,23,17,1.510983,183.561699,160.614209,1,1,1,0.449789250115982,5.66880820929445,6.57947163103404,1.844196550374,2.72072483664945,2.82526982924338,1.06113524114507,1.08919649283313,1.07344096514089,1.41782850187779e-05,0.00376540635506686,0.261078156108393,1.08865840532404,1.07299487417229,1.07095611488053,1.07299487417229,1.07553695886168,345.686891000001,12,0.033460423396289,4.92607663849595,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07377977600364,-0.091,-0.821,0.674,-0.067,-0.786,0.748,-0.0776500000000004,-0.801596666666669,0.710089999999998,1.86095317725753e-05,6.12314269788184e-05,0.000131339698996655,0.00431387665245255,0.00782505124448514,0.0114603533539178,-0.381585689610276,-0.162757430733402,-0.560035556424351,-0.765262312089147,-0.400444467135468,0.568270450194444,-0.076,-0.804,0.713,-0.082,-0.806,0.704,-0.076,-0.804,0.713,-0.076,-0.795,0.718,0.073282480289277,0.780762345721988,0.089672482781431,61,24,24,1.814421,192.785473,151.307613,1,1,10,0.0625902525657623,0.860042278630349,1.06399492968764,1.42852686479153,2.1319760819176,2.47093009919222,1.05578833105883,1.1014286177506,1.07377977600364,2.20896109374833e-05,0.00469995861018832,0.7068163752541,6.62162737158357,1.07374810796932,1.0714661665686,1.07374810796932,1.07619712134975,345.907507000001,17,0.119490218857208,4.77098316882403,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07313389876695,-0.1,-0.886,0.598,-0.041,-0.66,0.897,-0.0700766666666669,-0.778309999999999,0.733159999999998,0.000146759988851728,0.00143049555183946,0.00191533217391305,0.0121144537166035,0.0378218924941556,0.043764508153446,-0.0061436616579854,0.211333760909731,-0.32200314972039,-0.536636448347421,1.05542725081185,2.04405287121039,-0.073,-0.792,0.721,-0.076,-0.798,0.716,-0.073,-0.792,0.721,-0.059,-0.754,0.762,0.546958136936371,0.956627845979977,0.581288917550725,15,5,13,1.517103,182.157655,161.82976,1,3,3,3.74782909842072,16.4089366655316,20.3445949973208,2.46164951567792,3.30753997211838,3.40947489198407,1.0523174425999,1.17328854081168,1.07313389876695,6.55805858572596e-05,0.00809818410862951,6.25097494476656,78.4243356327778,1.07328304731855,1.07047244241511,1.07328304731855,1.07572580145066,345.504518,9,0.0856516409106208,5.29767997571885,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.06923649962696,-0.07,-0.941,0.484,0.229,-0.704,0.804,0.0880766666666668,-0.842066666666668,0.63521,0.00716533523968786,0.00506479152731327,0.0108530360200669,0.0846483032298218,0.0711673487444437,0.104177905623346,-0.558079197913425,0.343938636472617,0.0741461837340357,-0.996498884652723,-1.31716513079547,-1.46795391485356,0.1245,-0.8605,0.625,0.032,-0.903,0.543,0.1245,-0.8605,0.625,0.155,-0.768,0.745,-0.87153258174765,0.980857438218871,-0.888727336098554,6,4,2,4.469685,214.237254,124.292581,1,1,1,238.252374801546,208.255283562142,444.307307003179,3.91280532739056,3.8750523152426,4.12413842655551,1.01978331031646,1.093292732986,1.06923649962696,6.52587279198074e-05,0.00807828743731042,-0.925372477458965,4.90327362297677,1.06980838981076,1.06496032719904,1.06980838981076,1.0737122519558,342.99952,36,0.1462859835523,5.60961869010232,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.06888665418787,-0.047,-0.716,0.786,0.032,-0.566,0.906,-0.0158466666666667,-0.635503333333332,0.85748,0.00038254497212932,0.00182744814938685,0.000958384214046821,0.0195587569167706,0.0427486625450066,0.0309577811550961,0.4413078587198,0.126334683401719,-0.106582219527673,-0.793846963243364,-1.38774031820956,-1.12911302413407,-0.018,-0.6495,0.85,-0.032,-0.6675,0.833,-0.018,-0.6495,0.85,0,-0.592,0.891,-0.733391896737319,0.975751090436567,-0.693691156035627,3,13,9,0.189716,121.705753,220.868142,1,1,1,9.77255320174161,62.9611937722888,30.8872908381196,2.8890187308921,3.41921479701034,3.18552879889531,1.0508862926121,1.09462550673735,1.06888665418787,2.67797649491278e-05,0.00517491690263021,1.19824482630626,5.5373782236096,1.06878716309656,1.0660331842145,1.06878716309656,1.07127074075604,342.763611,33,0.0789987136546422,5.3476458435161,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.06936008102092,-0.073,-0.757,0.762,-0.026,-0.575,0.9,-0.04682,-0.621279999999999,0.867513333333334,7.06631438127091e-05,0.00175168053511706,0.00098473895206243,0.00840613727063204,0.0418530827432945,0.0313805505379117,-0.780742222311173,-1.2541061579307,-1.47061201503171,0.926686258840197,0.330429395558599,1.29691172767378,-0.044,-0.601,0.88,-0.053,-0.633,0.859,-0.044,-0.601,0.88,-0.041,-0.595,0.886,0.68803761256759,0.976714090847256,0.686246204256257,33,17,17,0.678762,116.320404,226.068252,1,1,1,0.961361186930357,38.3893777761001,20.1609554010581,2.12987329769833,3.13674251802384,3.0002632583628,1.0474249376447,1.09853948495263,1.06936008102092,2.71676778592754e-05,0.00521226225925705,0.536433244598468,6.4750710142551,1.06927895593911,1.06666524701094,1.06927895593911,1.07195510430164,343.067418,34,0.058638309786001,5.2190102680531,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07300675428217,-0.097,-0.839,0.648,-0.041,-0.66,0.85,-0.0697766666666669,-0.755623333333335,0.755783333333333,0.000148582062430323,0.00204328574136009,0.00220054487179487,0.0121894242042159,0.0452027182961389,0.046909965591491,-0.28641892417576,-0.0268066474224349,-0.217103544167589,-0.844836935453783,-1.0625969721847,-0.934471848393823,-0.067,-0.754,0.76,-0.082,-0.795,0.718,-0.067,-0.754,0.76,-0.059,-0.718,0.798,0.688373040929788,0.960557131052772,0.710637150056676,27,13,13,1.505061,171.900929,172.020497,1,1,1,2.65739803430328,49.5119004435919,49.4897658137026,2.52052567888328,3.6609512019076,3.76793780945261,1.04105427332104,1.11590904647287,1.07300675428217,7.83898978281383e-05,0.00885380696808657,0.193882721422767,2.51750820384415,1.07377558047822,1.06796301434085,1.07377558047822,1.07752552172375,345.426487,17,0.31188360319495,5.55529957590283,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07494939945534,-0.141,-0.891,0.566,-0.076,-0.83,0.686,-0.106563333333334,-0.84607,0.654016666666667,0.000201169888517279,0.000100446588628763,0.000321247212931996,0.014183437119305,0.0100223045567755,0.0179233705795533,0.142295991689699,-1.41157858420842,-2.04623325224734,-1.19169072491877,3.41090298024336,6.02306302069576,-0.111,-0.845,0.657,-0.117,-0.85,0.648,-0.111,-0.845,0.657,-0.091,-0.839,0.663,0.350049325257911,0.835747668044253,0.393299626700892,4,32,23,3.46687300000001,214.780367,128.417393,1,4,4,5.95228066218767,0.862936539405061,2.36994124967258,2.40960998298914,2.24775806087253,2.65612660795688,1.04902335531674,1.09321818499328,1.07494939945534,3.26741912492765e-05,0.00571613429244595,-0.708404065128754,2.78774301400724,1.07510743628812,1.07246619988797,1.07510743628812,1.07824904358872,346.664633,11,0.165869154179786,5.26150102090186,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07523549139273,-0.132,-0.877,0.61,-0.106,-0.812,0.713,-0.11693,-0.851476666666668,0.64567,3.25536120401339e-05,0.000186517848383501,0.000352228528428093,0.00570557727492442,0.0136571537438626,0.018767752354187,-0.253659035471862,-0.132241045251542,-0.046990059884104,-0.720535144480916,-1.08216731585209,-0.7591499317157,-0.117,-0.848,0.651,-0.123,-0.865,0.625,-0.117,-0.848,0.651,-0.114,-0.839,0.66,0.608790757228735,0.948705546204928,0.614168128225205,17,11,15,4.111521,217.559523,125.172241,1,1,1,0.646109566929755,5.53267339526853,10.2990777868824,1.76232677994194,2.29999836132851,2.56357082456032,1.06130532835749,1.08758539894576,1.07523549139273,1.29645981006664e-05,0.00360063856845787,-0.125383423371198,1.28072511467152,1.07508650814714,1.07306150802272,1.07508650814714,1.07740185026122,346.843285,18,0.0205358678691087,4.66644514303127,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07534459806309,-0.132,-0.959,0.457,-0.097,-0.85,0.651,-0.12151,-0.910473333333334,0.557096666666667,4.27925418060202e-05,0.000536022697881827,0.00180407423634336,0.00654160085957713,0.0231521639999769,0.0424743950674211,0.932302351461551,0.890321991664662,0.206365988883992,0.729048319939665,0.319765607633132,-0.22957348246437,-0.123,-0.915,0.551,-0.126,-0.924,0.537,-0.123,-0.915,0.551,-0.117,-0.903,0.581,-0.26286026247992,0.892833153190724,-0.234157915179544,65,29,19,4.442199,248.848778,93.6464270000002,1,2,2,0.189753243852296,8.52042356543087,22.5329393017078,1.88971795969303,2.92995153159686,3.63008899881184,1.04533343962585,1.1188301926566,1.07534459806309,9.23164714421916e-05,0.00960814609808737,0.444890131735215,2.91073490437279,1.07560773518964,1.06990700530467,1.07560773518964,1.08062319920979,346.937404000001,11,0.491703688367803,5.48424069736762,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07539879259096,-0.138,-0.944,0.487,-0.1,-0.9,0.575,-0.125193333333333,-0.920820000000001,0.540863333333334,1.5153132664437e-05,7.30711705685624e-05,0.000307670222965439,0.00389270248855946,0.00854816767316613,0.0175405308632732,1.35780853844399,-0.225831962551376,-0.809037911431607,6.29138131556745,-0.632377710594362,0.0630453490459417,-0.126,-0.918,0.543,-0.126,-0.927,0.534,-0.126,-0.918,0.543,-0.123,-0.915,0.554,0.0290912991426353,0.796383729282535,-0.0137113159519017,64,27,20,4.70654199999999,254.394690000001,87.851937,7,1,1,0.05613842225534,1.20333884631248,3.66658435126756,1.44571876558553,2.20091126158508,2.83409439459797,1.05769088111792,1.1002281581563,1.07539879259096,2.8093873487333e-05,0.00530036541073661,0.0335386062831712,1.82529814286615,1.07559843364999,1.07243811004699,1.07559843364999,1.07869087323477,346.953169,19,0.180974388861413,5.06102401199072,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07395411825627,-0.129,-0.918,0.528,-0.085,-0.707,0.812,-0.0986233333333338,-0.769416666666664,0.739966666666666,7.87640022296543e-05,0.00151463851727982,0.00255171794871794,0.00887490857584766,0.0389183570732349,0.0505145320548249,-1.39808590242271,-2.59597781097147,-2.82180795592778,2.1542626531434,6.63012249979292,7.85782695002885,-0.097,-0.76,0.754,-0.1,-0.768,0.742,-0.097,-0.76,0.754,-0.091,-0.754,0.76,0.627760093327821,0.982394170763702,0.651666287333418,38,17,23,2.941519,178.053479,165.028164,1,3,3,1.26427776875122,13.4095021963639,19.7772392130677,2.0019382187728,2.8031583079008,3.02191448339128,1.0517509210835,1.10316499219292,1.07395411825627,3.32025555895317e-05,0.00576216587660679,0.74906204465387,4.47864274126137,1.07382004946346,1.07057052171862,1.07382004946346,1.07695925950089,346.023162,14,0.138454890019724,5.05375694829261,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07369771631973,-0.117,-0.777,0.73,-0.085,-0.742,0.774,-0.094926666666667,-0.761029999999999,0.751336666666666,3.78006243032331e-05,4.57014381270904e-05,6.84983166109253e-05,0.00614822123083036,0.00676028387917921,0.00827637098074544,-1.13685120298645,0.372605013647412,0.0757327267063325,1.50407526779835,0.133458321703387,-0.0964436395424344,-0.091,-0.76,0.754,-0.097,-0.765,0.745,-0.091,-0.76,0.754,-0.091,-0.757,0.757,0.312745408818365,0.842419295031694,0.376650862547206,32,23,33,2.714624,173.763662999999,169.372517,1,1,1,0.857761989041691,0.877367358708815,1.30184051589187,1.69822129532231,1.97290785139146,2.16378845682879,1.06578984795315,1.08137088919575,1.07369771631973,9.25816367141466e-06,0.00304272306847249,0.0369708232232255,-0.111113937432913,1.07381096996607,1.0720019778355,1.07381096996607,1.07517359030193,345.850804,21,0.0159604590949992,4.42843578800759,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07405288626818,-0.138,-0.839,0.648,-0.088,-0.76,0.754,-0.110610000000001,-0.802160000000003,0.704986666666666,7.32019063545153e-05,0.000343586354515051,0.000510053333333333,0.00855581126220742,0.0185360825018408,0.0225843603702503,-1.01351089631416,0.0243030879411494,-0.51158627040324,1.02530881412362,-0.985975064564477,-0.685732129511713,-0.111,-0.806,0.707,-0.114,-0.818,0.692,-0.111,-0.806,0.707,-0.106,-0.786,0.721,-0.625601979315089,0.91204147483646,-0.583754609015967,22,17,9,3.692259,193.140932,149.254366,1,1,1,1.11111933663312,6.80613532928264,7.32781280426478,2.08442319083198,2.88155442659555,3.03115728028906,1.04904194387069,1.09472416617155,1.07405288626818,3.57065207197344e-05,0.00597549334530082,-0.331873242002485,1.54108331760904,1.07421552772244,1.07042234590599,1.07421552772244,1.07737771913769,346.087557,13,0.113765727423021,5.32454093749743,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07486528985389,-0.132,-0.903,0.566,-0.097,-0.798,0.713,-0.110223333333334,-0.850723333333333,0.646186666666667,3.35118283166108e-05,0.000627732564102565,0.00129080115942029,0.00578894017213953,0.0250545916770273,0.0359277213224036,-0.370369988630549,0.129696147101108,-0.0671271994943351,0.16031751506729,-0.805373549244327,-0.711019138805076,-0.111,-0.85,0.648,-0.114,-0.871,0.619,-0.111,-0.85,0.648,-0.106,-0.833,0.672,0.404653525626578,0.949668034885443,0.299620388176879,45,17,21,3.654775,217.306749,125.653112,1,1,1,0.238360697222925,12.1685602020031,20.838163474373,1.82964482142632,3.14689515324686,3.52100025101166,1.0563550539473,1.09417046203962,1.07486528985389,4.68849504785583e-05,0.00684725861046289,-0.0577976483333683,-0.328876306603822,1.07510743628812,1.06989987847247,1.07510743628812,1.07992094585161,346.614636,12,0.338674339733328,5.5229527074767,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.0756266605059,-0.129,-0.938,0.519,-0.1,-0.859,0.639,-0.119553333333333,-0.89924,0.577396666666666,2.84085172798216e-05,0.000164183010033445,0.000503638115942029,0.00532996409742332,0.0128133918239257,0.0224418830747785,0.365543634761266,-0.773510024056792,-0.51696818698432,-0.132121933183091,1.20809952540115,0.881362131505242,-0.117,-0.897,0.578,-0.123,-0.903,0.569,-0.117,-0.897,0.578,-0.117,-0.891,0.58975,0.202356682409457,0.881100921307427,0.150423306416739,44,35,27,4.29639400000001,242.638864,100.166661,2,1,1,0.223766068000018,1.69241751484315,4.42937033149296,1.65804102185808,2.45967438989613,2.96133212131366,1.04121323464505,1.09993590722369,1.0756266605059,3.37965306955271e-05,0.00581347836458752,-0.110265104383327,5.7702521925039,1.07540736467629,1.0724182952485,1.07540736467629,1.0787872820904,347.101918999999,18,0.108915901212285,5.05811019469485,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07531506486929,-0.132,-0.941,0.493,-0.106,-0.848,0.645,-0.118026666666667,-0.910626666666668,0.558926666666668,2.44742028985507e-05,0.000175472196209587,0.000560763835005573,0.00494714088121116,0.013246591871481,0.0236804525929209,-0.216029036412109,1.22869272963574,0.185591370382383,-0.496390085065822,3.65770567169894,1.43851713976596,-0.117,-0.912,0.557,-0.123,-0.918,0.548,-0.117,-0.912,0.557,-0.114,-0.903,0.575,0.111103092342168,0.904909822290237,0.0852293160120593,50,19,15,4.186406,248.824744000001,93.8873740000001,25,2,2,0.117582551924024,1.98303057612663,5.74958077564629,1.61278255642484,2.48178044032525,3.10222829948284,1.06123607175783,1.09078137131141,1.07531506486929,2.60113028376249e-05,0.00510012772757946,0.00338124336498581,0.281382298590056,1.07550778704759,1.07258857419701,1.07550778704759,1.07825078237618,346.898524,14,0.10746609291867,5.23270215698527,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07450045690698,-0.129,-0.845,0.639,-0.082,-0.724,0.804,-0.0992533333333339,-0.801350000000003,0.708419999999998,2.85643701226309e-05,0.000277933946488295,0.000424893244147157,0.00534456454003794,0.0166713510696732,0.0206129387557223,-0.642318097646216,0.979030970896605,0.629184818634244,4.04637031528106,3.22284614105422,3.33127066210338,-0.1,-0.804,0.707,-0.10075,-0.809,0.701,-0.1,-0.804,0.707,-0.097,-0.792,0.721,-0.0240078983583111,0.858258746850787,-0.0545865420254664,54,26,22,2.963908,192.731649,150.684712,25,1,2,0.102685732810452,3.20985410603608,3.87007837929303,1.70832448340038,2.71164184367215,2.92378454342978,1.04431939558738,1.13446110554748,1.07450045690698,4.98308762749858e-05,0.0070590988288156,2.34017980039165,21.4055318468725,1.07460760178466,1.07126887381273,1.07460760178466,1.07707799160506,346.380269,51,0.0803696789902146,5.07988869880942,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07426373606553,-0.123,-0.836,0.657,-0.088,-0.78,0.742,-0.101526666666667,-0.807643333333337,0.700686666666667,3.63237012263099e-05,0.000179420858416947,0.000291205841694537,0.0060269147352779,0.0133948071437011,0.0170647543695928,-1.06434073013765,0.273190949908712,-0.188943985716607,2.17519443605275,-0.661100055601324,-0.311944936387431,-0.1,-0.809,0.701,-0.103,-0.818,0.689,-0.1,-0.809,0.701,-0.1,-0.798,0.716,0.318184118773465,0.914498359526599,0.288652387568438,48,18,19,3.10316,195.739973,147.375612,1,1,1,0.47744004471747,4.79923065874437,6.09972171814777,1.77618992225761,2.53521135386243,2.84550828444789,1.05939605436305,1.08719823399415,1.07426373606553,1.99752921630412e-05,0.00446937268115349,0.141686955383751,0.501336411020364,1.07426533035373,1.07127820849675,1.07426533035373,1.07707799160506,346.218744999999,14,0.0553577191321819,5.10903132815844,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07536879334328,-0.129,-0.865,0.622,-0.1,-0.818,0.692,-0.114,-0.843110000000001,0.657463333333334,2.6628762541806e-05,8.41383612040136e-05,0.000253540457079153,0.00516030643875012,0.0091726965066993,0.0159229537799729,-0.0920307388164237,0.127349320615008,-0.17003534454014,0.459119277248599,-0.296382553615187,-0.658109092055363,-0.114,-0.845,0.66,-0.117,-0.85,0.645,-0.114,-0.845,0.66,-0.111,-0.836,0.666,-0.220379741621274,0.818675921237274,-0.335435944641626,66,33,21,3.90676199999999,213.275499,129.753219,1,11,11,0.136690453504931,0.518645268701592,2.10052044345015,1.72134337886666,2.28376562917662,2.7973002823846,1.05575091759373,1.08920888722045,1.07536879334328,3.36705385411584e-05,0.00580263203565058,-0.498686957755062,0.138866235146204,1.07572254787189,1.0717005176932,1.07572254787189,1.07976015855374,346.93548,13,0.190782897139515,5.18866098531609,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.07578016938911,-0.132,-0.897,0.581,-0.106,-0.862,0.651,-0.119763333333334,-0.879553333333334,0.607543333333335,2.4228082497213e-05,5.20004905239685e-05,0.000190228885172798,0.00492220301259639,0.00721113656256546,0.0137923487910072,-0.0853863026455026,0.164176746225048,0.193077465581957,-0.813274078972736,-0.684055489218701,-0.628613748740844,-0.117,-0.877,0.607,-0.123,-0.886,0.595,-0.117,-0.877,0.607,-0.117,-0.874,0.619,-0.0742221903033719,0.736200269909942,-0.136096011507387,49,35,27,4.31022099999999,232.099768000001,110.789549,3,10,10,0.0529636947251748,0.418413688379441,2.30191156336377,1.59256916478455,2.02060348498667,2.65513552719042,1.05948383659214,1.08811901922538,1.07578016938911,2.89168720311135e-05,0.00537744102999871,-0.153282746460123,-0.303723634139492,1.07596630981624,1.07164184733896,1.07596630981624,1.07946329250011,347.199537999999,10,0.124896038994968,5.10784532426196,15,1.51,77,33.7704486645323,1.72935107674805,2,"Sitting"
"Us_9","Left",1.0344082907673,0.161,-0.985,-0.452,0.472,-0.812,-0.238,0.296803333333334,-0.930979999999999,-0.331523333333334,0.00227732239687848,0.000707310635451503,0.002513581393534,0.0477212991952072,0.0265953122833988,0.0501356299804241,-0.0264034148334353,0.793304130750813,-0.453567955530735,0.771171597272172,1.17788448934629,-0.780146347297697,0.296,-0.935,-0.323,0.273,-0.95,-0.3705,0.296,-0.935,-0.323,0.328,-0.915,-0.29,0.293091255979861,-0.697980694421018,0.194256649462889,27,28,13,27.108585,260.228614,33.723877,3,1,1,19.4961830904418,8.5913792313396,77.2899383254131,3.81340558943617,3.25405092547567,3.78252966843317,0.990968213415546,1.14230381247722,1.0344082907673,0.000203753837991049,0.0142742368619499,2.34445272999361,16.5843137089471,1.03337529479458,1.02736860136475,1.03337529479458,1.04038346292121,321.061076,29,0.868027254829608,5.68529854984126,15,1.51,77,33.7704486645323,1.72935107674805,2,"Active Video Game"
"Us_9","Left",1.04314999156606,-0.114,-1.375,-0.598,0.716,-0.587,0.196,0.317316666666666,-0.948769999999999,-0.21383,0.00841342112597547,0.00375980979933111,0.0321801348829432,0.0917247029211622,0.0613172879319618,0.179388223924937,-0.456358942688288,-0.54507663493644,0.848333151846828,3.94598499415124,13.5068707264923,-0.553097264646956,0.305,-0.941,-0.276,0.261,-0.977,-0.355,0.305,-0.941,-0.276,0.38175,-0.924,-0.1185,0.00295905490323154,-0.430077606344053,0.426399570204055,34,48,16,32.722573,271.173537000001,23.338841,1,4,1,92.8764256646436,26.1616380898342,627.922859174565,4.22368624715071,3.75302676530779,4.52432725309029,0.783970662716406,1.43609017822698,1.04314999156606,0.00263003186861385,0.0512838363289433,1.70210928161812,19.0046025605885,1.0380009632901,1.02968939463087,1.0380009632901,1.05652955995812,327.234951,32,4.67486084452973,5.68067756863753,15,1.51,77,33.7704486645323,1.72935107674805,2,"Active Video Game"
