"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Aus_6","Left",1.0063805010438,-1.336,0.211,-0.926,0.414,1.598,0.438,-0.358846666666667,0.859043333333333,-0.236076666666667,0.0690722640356745,0.067642871025641,0.0317680643366778,0.262816026976428,0.260082431212954,0.178235979355117,-0.596218430729592,0.615744393776013,-0.286708963518203,1.43316433932941,0.242345818808908,1.40927345079831,-0.35,0.824,-0.221,-0.485,0.668,-0.332,-0.35,0.824,-0.221,-0.198,0.993,-0.125,-0.233464464529829,0.0364082483043147,-0.0480166951219256,91,86,79,59.283886,241.611853,26.218309,18,18,20,172.910396135903,475.768174165479,215.694031580006,4.89706806725462,5.01193737922887,4.76582506194296,0.465173086065821,1.97655609583943,1.0063805010438,0.0778379068082004,0.27899445659045,0.882046507810114,0.793091998144401,0.962963264985356,0.81934325809326,0.962963264985356,1.14239773235675,327.114048,18,674.720337108754,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_6","Left",1.05478782366094,-2.074,0.012,-1.066,0.535,2.176,0.223,-0.37003,0.83951,-0.297896666666667,0.163979647926421,0.198933963110368,0.0462199056744705,0.404944005914918,0.446020137561487,0.214988152404895,-1.09819416468214,0.647410520892503,-0.275493706745228,2.65946137889751,0.118836310885272,0.299811925754699,-0.332,0.758,-0.291,-0.543,0.516,-0.438,-0.332,0.758,-0.291,-0.10125,1.123,-0.156,-0.308048280805707,-0.0357211146229658,0.0846341853097876,89,101,95,90.106575,270.914367,40.442479,22,22,22,876.062446320524,1812.88435368629,417.550546265128,5.16436373550101,5.29521128780343,4.9080541901413,0.25501568579207,2.76006105004944,1.05478782366094,0.226388679321022,0.475803193895357,1.04668458239975,1.11958760365277,0.9427766657932,0.727599129436053,0.9427766657932,1.30073100609,401.463421,22,2778.14728746997,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_6","Left",1.02594892325455,-2.609,-0.465,-1.145,0.277,1.969,0.219,-0.36051,0.843493333333333,-0.281146666666667,0.114445093545151,0.132176030055741,0.0434739182162765,0.338297344868609,0.363560215171767,0.20850400048027,-1.66979816827873,0.600632344494358,-0.729558740749537,7.49623843896528,1.18167925155981,1.19835885835164,-0.33,0.797,-0.25,-0.524,0.624,-0.403,-0.33,0.797,-0.25,-0.151,1.013,-0.144,-0.316459363537948,0.0530964263018465,0.0998988970854045,92,90,73,73.209321,252.964934,36.711736,20,20,20,504.825946887436,1010.48403928309,291.076782972828,5.02980980380989,5.15173013225757,4.89325232794359,0.202965514312161,3.00726204378667,1.02594892325455,0.157574023618229,0.396955946697147,1.37640773581033,3.23985820041046,0.966579816774334,0.768408886705539,0.966579816774334,1.19072011777856,362.885991,20,1682.88477165375,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_6","Left",1.00072684700268,-1.426,0.066,-0.773,0.234,1.945,0.16,-0.339893333333333,0.846433333333333,-0.301306666666667,0.0696172461092531,0.0831124336677815,0.024014995942029,0.263850802745137,0.288292271259188,0.154967725485112,-0.998770987701818,0.576508794942912,-0.670868492473446,1.80827657751802,0.757383618369142,0.292799224797048,-0.295,0.826,-0.2715,-0.485,0.641,-0.391,-0.295,0.826,-0.2715,-0.16,1.02075,-0.188,-0.318281152009239,0.0460584809947588,0.34376400245012,96,104,79,55.4738,239.785434,34.416196,19,19,19,638.737558795801,906.732387633112,346.131103005534,4.97510358770669,5.03475186346629,4.63950181072182,0.387423540843868,2.03449993855984,1.00072684700268,0.0977898438341829,0.31271367708206,0.830592639884889,0.569408103019539,0.955578872868959,0.757171711018904,0.955578872868959,1.18585964990789,329.67543,19,1740.03966970367,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_6","Left",1.00463170593157,-1.547,0.285,-0.871,0.414,2.016,0.043,-0.34572,0.845063333333333,-0.297433333333334,0.0771293594648829,0.096838715039019,0.0248140457079153,0.277721730271297,0.311189194926525,0.157524746335029,-1.09687316168637,0.892103994977403,-0.821615958975141,2.14496996692161,0.961060297390528,0.839954822717741,-0.299,0.799,-0.266,-0.469,0.598,-0.391,-0.299,0.799,-0.266,-0.163,1.052,-0.188,-0.284811538899428,0.0582090069618441,0.274181264179415,96,93,97,58.918374,243.194387,33.9593760000001,19,19,19,467.435934691196,1027.76845023651,297.222365839039,4.91160219465084,5.06337967270385,4.68251334216809,0.342487955992616,2.54422679806656,1.00463170593157,0.111326681040498,0.333656531541791,1.18779061996185,2.26325340008499,0.932459914981609,0.764652736091511,0.932459914981609,1.19559338969588,336.072137,19,1911.71155029556,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_6","Left",1.01389676185466,-1.641,0.047,-0.773,0.207,1.977,0.34,-0.371043333333334,0.84658,-0.26047,0.0815978275473802,0.0948363648160535,0.037971601103679,0.285653334563733,0.307955134420671,0.194863031649615,-0.915707108265319,0.51575383399564,-0.223448823810141,1.92140350863696,0.930204565995739,0.348818188059863,-0.342,0.832,-0.238,-0.52,0.654,-0.379,-0.342,0.832,-0.238,-0.168,1,-0.14,-0.265703407370656,0.017645090407952,0.107883462007741,98,92,74,65.699697,243.365382,31.706895,20,20,1,275.504822599613,482.878976289856,258.813663074888,5.04056518846643,5.06911228324748,4.78317632651259,0.36526702561277,2.30646937980976,1.01389676185466,0.108280872542433,0.329060590989613,1.01700486994652,1.48167316615806,0.949913991276936,0.794474648338531,0.949913991276936,1.1791591250543,340.771974000001,20,805.699721177445,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_6","Left",0.998143874357554,-1.387,0.176,-0.766,0.266,1.828,0.035,-0.348653333333334,0.839669999999999,-0.298233333333333,0.0761730566778149,0.098176001103679,0.0266023467112598,0.275994667843085,0.313330498202264,0.163102258449292,-0.762983175786507,0.584077707110022,-0.713513250223271,0.887295523766298,0.154273131642068,-0.268602266602888,-0.316,0.801,-0.258,-0.494,0.608,-0.402,-0.316,0.801,-0.258,-0.156,1.048,-0.172,-0.341735338408387,-0.137624434798861,0.375581127565703,90,93,73,59.243488,240.868337,34.637038,19,19,19,692.301021640359,1282.53556377277,471.916201590147,5.03172501896813,5.13480334757688,4.64286875337243,0.345464904150914,1.99700425638004,0.998143874357554,0.119938143226578,0.346320867443154,0.690552876016074,0.11462461893763,0.955349037696777,0.742926746776122,0.955349037696777,1.21073036026929,334.748863,19,2330.24824934563,5.70378247465619,10,1.45,44.1,21,1.332,1,"Brisk Walk"
"Aus_7","Left",0.932566642731056,0.871,0.234,-0.18,0.895,0.258,-0.156,0.88364,0.247053333333333,-0.16672,1.77830100334447e-05,1.19971460423634e-05,1.77273578595318e-05,0.0042169906371066,0.0034636896573399,0.00421038690140607,0.0553360337744358,1.1429338697073,-0.167039885285888,-0.0126891629708279,3.02737473757245,0.175685499126021,0.883,0.246,-0.168,0.883,0.246,-0.168,0.883,0.246,-0.168,0.887,0.25,-0.164,0.0233004495609131,0.0503433286174797,0.0109704776075693,64,35,73,234.251212,18.314192,8.343968,40,100,9,0.0369349549349819,0.0795999999999998,0.0244387970431296,1.46249155257729,1.09097011292771,1.46457274084938,0.922026572285203,0.947192166352742,0.932566642731056,1.74216040061555e-05,0.00417391950163818,0.385252071131688,0.339981568012147,0.931895380394173,0.930227389988131,0.931895380394173,0.935134749648413,260.909372,40,0.0568406790999314,3.7154754085995,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932216352737177,0.871,0.238,-0.176,0.895,0.262,-0.156,0.883266666666667,0.247066666666667,-0.16672,1.85507246376811e-05,1.27714604236344e-05,1.66571237458194e-05,0.00430705521646532,0.00357371801120827,0.00408131397295275,-0.0685623932323711,1.40398169389145,-0.122536824277403,-0.0209765570000111,3.75752727319943,-0.256359728890221,0.883,0.246,-0.168,0.879,0.246,-0.168,0.883,0.246,-0.168,0.887,0.25,-0.164,0.123996834108495,0.126208018973728,0.141858141400473,77,26,44,234.053548,18.3164,8.343648,40,40,22,0.0478375136581135,0.0640287166436071,0.0504739682534449,1.48869297877767,1.13602861958116,1.43064274880808,0.920532997779004,0.945772171297084,0.932216352737177,1.80518622705336e-05,0.00424874831809717,0.296862536968508,0.309800055659038,0.931895380394173,0.929092557242078,0.931895380394173,0.934976470292167,260.713596,40,0.069372889164663,3.74619668332327,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932517303190794,0.871,0.238,-0.176,0.902,0.266,-0.156,0.883636666666668,0.247306666666667,-0.166093333333333,1.75498216276476e-05,1.19859085841694e-05,1.58842363433668e-05,0.00418925072389414,0.00346206709700569,0.00398550327353607,0.11829266616279,1.90077362577343,-0.292616748713744,0.720058137072148,5.45132057626387,-0.0779299524715724,0.883,0.246,-0.164,0.879,0.246,-0.168,0.883,0.246,-0.164,0.887,0.25,-0.164,0.179504228279556,-0.0648176406190154,0.0688729753245362,74,26,52,234.249375,18.35176,8.280848,23,20,22,0.051869887426022,0.0702932425132737,0.0381683188366672,1.44587065597414,1.02755870895059,1.39830913822551,0.9187496938775,0.953809205239706,0.932517303190794,1.81497489319191e-05,0.00426025221459001,0.460420424038634,2.06101726092093,0.932247284790897,0.930076873305155,0.932247284790897,0.934976470292167,260.881983,23,0.0461881232393469,3.57498874485669,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932152499106264,0.871,0.242,-0.172,0.895,0.266,-0.156,0.883253333333334,0.247973333333333,-0.165093333333333,1.43302564102563e-05,1.30026309921962e-05,1.31417614269788e-05,0.00378553251343273,0.00360591610997763,0.00362515674515997,-0.0554425109622926,1.86757340788184,-0.192197148620374,0.602764776423659,4.74838578396212,-0.654208844626027,0.883,0.246,-0.164,0.883,0.246,-0.168,0.883,0.246,-0.164,0.887,0.25,-0.164,0.0926208258446344,-0.0145186674992411,-0.0538373734750222,61,18,66,234.045220000001,18.45112,8.18067200000002,3,20,26,0.0361600677974659,0.0760730402491367,0.0254160234830658,1.35404427190124,1.09571226943694,1.29365094610758,0.921610004285978,0.945391453314446,0.932152499106264,1.51422173386476e-05,0.00389130021183763,0.470289661876448,0.893879704785565,0.931895380394173,0.930429465496701,0.931895380394173,0.934642712484295,260.677012,40,0.0534756367377715,3.45444389562924,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.931997484421921,0.871,0.238,-0.176,0.891,0.262,-0.156,0.883226666666667,0.24756,-0.164973333333333,1.80889186176141e-05,1.31301672240803e-05,1.53705239687848e-05,0.00425310693700666,0.00362355726104615,0.00392052598113886,-0.2311311156249,1.32303631140046,-0.203805627164098,-0.394862430710101,2.74809855974092,-0.314801443582447,0.883,0.246,-0.164,0.879,0.246,-0.168,0.883,0.246,-0.164,0.887,0.25,-0.164,0.0880902475626058,-0.0321305648635989,-0.0476995600358164,81,32,72,234.032212,18.389712,8.16945599999999,40,20,3,0.0548629962037283,0.0695843874582049,0.0271227704133551,1.45970922283192,1.15129880245478,1.38695493249083,0.919498232733484,0.944150941322414,0.931997484421921,1.86846466997669e-05,0.00432257408262333,0.068742937793232,0.0716756292316547,0.931895380394173,0.928844981676755,0.931895380394173,0.934976470292167,260.59138,40,0.0803696284211064,3.7220953851151,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932242700334014,0.871,0.242,-0.176,0.895,0.266,-0.156,0.883346666666667,0.248,-0.165066666666667,1.8394470457079e-05,1.26822742474916e-05,1.24503901895206e-05,0.00428887752880389,0.00356121808479789,0.00352851104426791,-0.173632534945479,1.73190749161872,-0.187262138512099,-0.199405564130704,4.09393694230356,-0.164843892962375,0.883,0.246,-0.164,0.879,0.246,-0.168,0.883,0.246,-0.164,0.887,0.25,-0.164,0.161162654101185,-0.0681363281279888,-0.0320598375653892,97,20,70,234.095899999999,18.454992,8.17782400000002,40,140,21,0.0557857617676048,0.0587002141881033,0.0172554964432282,1.48131128802968,1.09918505398033,1.28585514588858,0.921610004285978,0.943413483049718,0.932242700334014,1.93321143262207e-05,0.00439683003153644,0.197561631347843,-0.00549977361906873,0.931895380394173,0.929174364691579,0.931895380394173,0.934976470292167,260.728716,40,0.0789689391616003,3.56224215017307,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932076529394392,0.867,0.23,-0.184,0.898,0.273,-0.145,0.882633333333334,0.249273333333333,-0.16579,5.05741360089184e-05,4.10019620958751e-05,5.03805016722409e-05,0.00711154948017086,0.00640327744954684,0.00709792234898642,-0.0596263331652617,0.582406591869005,0.230791412044481,-0.267925955472621,1.65643819134249,-0.0986629108561514,0.883,0.246,-0.164,0.879,0.246,-0.172,0.883,0.246,-0.164,0.887,0.254,-0.16,-0.188014312548395,0.327515136128069,0.238466427372839,95,48,56,233.727602,18.653418,8.260961,33,2,1,0.10197056869502,0.19406767082425,0.216840206177453,1.97653119826179,1.77433382895175,1.96788229314471,0.915107097557439,0.948432918028471,0.932076529394392,4.00802863934219e-05,0.00633089933527788,0.0464989659710903,-0.185913304351441,0.931895380394173,0.927939110234573,0.931895380394173,0.93581888427326,260.641981,70,0.0710186828649469,4.74344065788568,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.931778678729704,0.828,0.211,-0.191,0.906,0.293,-0.141,0.881763333333334,0.248856666666667,-0.169306666666666,6.79404570791527e-05,5.96014604236343e-05,4.10762095875142e-05,0.0082426001406809,0.00772019821142141,0.00640907244361571,-0.894065697898354,0.513721681891338,0.202300507159712,5.88259455715573,7.0120524120704,1.1747294005052,0.883,0.246,-0.168,0.879,0.246,-0.172,0.883,0.246,-0.168,0.887,0.25,-0.164,-0.0103105891033727,0.152005249983495,0.416338116187506,83,37,57,233.272287,18.596713,8.61170599999999,52,40,2,0.115750237967051,0.158840036426871,0.171394012085131,2.04287493068544,1.84448166773073,1.85461112166914,0.887308289153212,0.956607547534515,0.931778678729704,5.77062187896918e-05,0.00759646093846943,-0.494640311490063,4.72719140573064,0.931895380394173,0.9277806852239,0.931895380394173,0.935686379082222,260.480706,80,0.0948470283134285,4.67468812188724,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932392283316192,0.867,0.234,-0.18,0.898,0.262,-0.156,0.882810000000001,0.246466666666667,-0.170933333333333,2.80072575250836e-05,1.2463768115942e-05,2.12263099219622e-05,0.00529218834935829,0.00353040622534319,0.00460720196235874,-0.181219005346011,1.18021677663441,0.522167271354641,0.329479570491386,4.04060908032178,-0.0630644657821806,0.883,0.246,-0.172,0.879,0.246,-0.176,0.883,0.246,-0.172,0.887,0.246,-0.168,0.00834170362790422,-0.0142563700966623,0.369368935195767,85,40,61,233.814423000001,18.227472,8.77180799999999,22,40,23,0.0715796632739504,0.058772537752509,0.107628268500935,1.68023326121943,1.10607197816594,1.52079727866292,0.918248876939144,0.946110458667486,0.932392283316192,2.37190760045175e-05,0.00487022340396388,-0.237133997020292,0.12333365324751,0.932624790577647,0.929271218145239,0.932624790577647,0.935686379082222,260.813703,140,0.0726346936512961,3.87370240403149,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932411675133436,0.871,0.242,-0.18,0.895,0.262,-0.164,0.882666666666667,0.24676,-0.1714,1.62095875139353e-05,1.00692976588628e-05,1.32842809364549e-05,0.00402611320182819,0.00317321566535633,0.00364476075160701,0.00958450350949464,1.75130803776627,0.339460241121444,-0.140153861206926,4.27991670555798,-0.616854560425359,0.883,0.246,-0.172,0.879,0.246,-0.176,0.883,0.246,-0.172,0.887,0.246,-0.168,0.13298631516781,-0.0210519134388285,-0.055611374656353,99,36,79,233.734979999999,18.27016,8.81736000000001,120,80,125,0.0244825755684795,0.0549419383044596,0.0343010426920226,1.42206390255712,0.94528088298942,1.28596778894835,0.921271404093278,0.947192166352742,0.932411675133436,1.68576001929648e-05,0.00410580079801308,0.171444378157461,0.177705805042815,0.932624790577647,0.929587542945795,0.932624790577647,0.935369980275185,260.822499999999,80,0.0403200074408536,3.45793588580691,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932311351401774,0.871,0.242,-0.18,0.895,0.262,-0.16,0.882680000000001,0.246733333333333,-0.170813333333333,1.88404013377925e-05,1.02162764771461e-05,1.45871125975474e-05,0.00434055311426925,0.00319629105013077,0.00381930786891387,-0.061519579048523,1.59791734714894,0.0253569635408212,-0.261771593086145,4.37318003334182,-0.464739580247271,0.883,0.246,-0.172,0.879,0.246,-0.172,0.883,0.246,-0.172,0.887,0.246,-0.168,0.113397826647337,0.0906647230094521,0.20374456942538,83,42,72,233.742828,18.266256,8.75752000000001,40,140,23,0.064559102573653,0.0410611890799541,0.0352056533669576,1.49194991931276,1.02025139741792,1.36331666808936,0.922026572285203,0.945391453314446,0.932311351401774,1.76161010676196e-05,0.00419715392469941,0.243279769343955,-0.0101549810075783,0.932474652448281,0.929174364691579,0.932474652448281,0.935369980275185,260.766604,40,0.0805821808619576,3.59100359323419,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932473012825319,0.875,0.238,-0.176,0.895,0.258,-0.16,0.882826666666667,0.246826666666667,-0.170813333333333,1.71471125975474e-05,9.69560758082492e-06,1.31958082497214e-05,0.00414090721914261,0.00311377706023166,0.00363260350846626,-0.0768370665370112,1.42049468484519,0.322295746599697,-0.424774672535602,3.72068817899906,-0.525146183589231,0.883,0.246,-0.172,0.879,0.246,-0.172,0.883,0.246,-0.172,0.887,0.246,-0.168,0.135655189969985,-0.0539006602606311,-0.0218544246196187,90,28,65,233.820004,18.27992,8.75710400000001,80,20,102,0.0424454404572233,0.0523330974939688,0.0229000270269946,1.43602591666953,0.981474432593756,1.2892153079625,0.923600021654396,0.945391453314446,0.932473012825319,1.75655710417936e-05,0.00419113004353165,0.294320452146069,0.074950271762229,0.932624790577647,0.928838522026299,0.932624790577647,0.935449079976944,260.857028,80,0.057792900166592,3.44966271183658,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932219396661122,0.871,0.242,-0.176,0.891,0.262,-0.16,0.882493333333335,0.247173333333333,-0.170653333333333,1.54748717948718e-05,1.07123299888517e-05,1.19329319955406e-05,0.00393381135730627,0.00327296959791131,0.00345440761861432,-0.0619435075449589,1.84540150843107,0.263076343814604,-0.29735008459852,4.70467129408735,-0.09968459649768,0.883,0.246,-0.172,0.879,0.246,-0.172,0.883,0.246,-0.172,0.887,0.246,-0.168,0.162700197866711,-0.0976252795718541,-0.115012137739432,89,22,69,233.642971999999,18.3316,8.74033599999999,80,40,24,0.0409559978559545,0.0666924388102895,0.0173394428760159,1.39593402211374,0.99688322749926,1.2518728233652,0.921271404093278,0.943413483049718,0.932219396661122,1.67456409085714e-05,0.00409214380350586,0.234547000297107,0.0553804582914155,0.932624790577647,0.928838522026299,0.932624790577647,0.934642712484295,260.714908,80,0.0640128783387463,3.41409381530768,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932410568924358,0.875,0.234,-0.191,0.895,0.262,-0.16,0.882706666666668,0.246346666666667,-0.171756666666666,1.5753132664437e-05,1.27222296544036e-05,1.85392530657749e-05,0.00396902162559452,0.00356682346835438,0.00430572329182622,0.0444010379299178,0.826218015003931,-0.414276507147856,-0.192213357180825,3.7750977474156,1.26924369234491,0.883,0.246,-0.172,0.879,0.246,-0.176,0.883,0.246,-0.172,0.887,0.246,-0.168,0.143284532141079,0.24013520186811,0.127875463949502,81,31,67,233.756028000001,18.209808,8.85564899999999,40,20,3,0.0578341741571775,0.0424031950120973,0.0723429071277594,1.40150714975831,1.13345738038403,1.45697531448492,0.924318667992809,0.944150941322414,0.932410568924358,1.55327339333125e-05,0.00394115895813814,0.380805389280741,0.257430677324246,0.932624790577647,0.929484248382241,0.932624790577647,0.935193557305106,260.821485000001,40,0.079095102935286,3.58938771703034,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932327176632215,0.871,0.23,-0.199,0.895,0.262,-0.164,0.882280000000001,0.2464,-0.173403333333333,1.73527759197324e-05,1.43946488294313e-05,1.95190523968785e-05,0.00416566632361887,0.00379402804805544,0.00441803716562893,-0.00935791991123561,0.69836976864603,-0.834647292124313,0.289509418748457,6.04644176144865,4.33965215139288,0.883,0.246,-0.172,0.879,0.246,-0.176,0.883,0.246,-0.172,0.883,0.246,-0.172,0.14355873884242,0.310541846985931,0.150628318534765,69,25,67,233.530588,18.218192,9.02645099999999,23,20,1,0.0557344864638887,0.0598929783186591,0.121628507326864,1.4518263006122,1.05921401254594,1.43494306019976,0.921740202009221,0.943434682423749,0.932327176632215,1.686191939962e-05,0.00410632675266107,0.194758789285547,0.303950548140104,0.932624790577647,0.929587542945795,0.932624790577647,0.934976470292167,260.775231,80,0.0636895639323245,3.4475101676437,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932663936275555,0.867,0.238,-0.18,0.895,0.266,-0.16,0.882346666666667,0.246973333333333,-0.174066666666666,2.48827647714602e-05,1.55845707915273e-05,1.41761426978818e-05,0.0049882627007266,0.00394772982757525,0.00376512187025623,-0.26013956327742,1.5553482964088,0.811459254279401,0.0855064914926449,3.83290169150724,1.05002139370317,0.883,0.246,-0.176,0.879,0.246,-0.176,0.883,0.246,-0.176,0.887,0.246,-0.172,0.124791630170615,0.0241811042263196,0.286865304354315,85,42,24,233.568132,18.303408,9.094,23,40,25,0.0845815177641698,0.0816576262086447,0.0565208541593113,1.62935369985201,1.21425986619437,1.30301205724086,0.919023938752414,0.947301958194957,0.932663936275555,2.31926130293944e-05,0.00481587095231946,0.0546010101473036,0.223832190859514,0.932624790577647,0.929587542945795,0.932624790577647,0.936113775136335,260.96554,23,0.0615890121544075,3.81136109363886,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.932932381010436,0.832,0.238,-0.18,0.898,0.277,-0.152,0.882850000000001,0.246663333333333,-0.173386666666666,3.13720735785952e-05,1.61504905239688e-05,1.28399554069119e-05,0.00560107789435169,0.00401876728910356,0.00358328835106971,-2.53015479804955,2.5961052371911,1.38651104108037,22.3393396185291,13.0071634656865,5.19916815946413,0.883,0.246,-0.172,0.879,0.246,-0.176,0.883,0.246,-0.172,0.887,0.246,-0.172,-0.159004346556596,0.298195564618966,-0.00573236563882995,92,50,53,233.836617,18.257669,9.02272000000001,17,20,22,0.0460404045883357,0.0458851509762737,0.0242083894864157,1.58754354877334,1.13307723807811,1.2100978600994,0.889496486783394,0.946845816381949,0.932932381010436,2.72834068867103e-05,0.00522335207378464,-1.72277103222576,15.3767146697885,0.932624790577647,0.929587542945795,0.932624790577647,0.936412836306722,261.117006,140,0.0484108544979106,3.52154487683905,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.931398226595347,0.793,0.215,-0.23,0.938,0.324,-0.113,0.88141,0.25528,-0.15885,0.000140704247491639,8.618220735786e-05,0.000103238294314382,0.0118618821226498,0.00928343725986555,0.0101606247009907,-2.18177593234454,2.69585763972856,-1.47433500521217,21.3506749410531,18.5134208957976,14.6264957863493,0.883,0.254,-0.16,0.879,0.25,-0.164,0.883,0.254,-0.16,0.887,0.258,-0.156,-0.0604222991539316,0.191480927870483,0.409902782410106,88,70,55,233.107147,19.576132,7.60086499999999,64,3,23,0.188348283838736,0.230258212845104,0.278976112651955,1.97834803171926,1.75147550678059,1.96104981720216,0.859831378817963,0.998204888787868,0.931398226595347,0.00011152859034272,0.0105607097461638,-0.300078661758202,18.0647463032408,0.931551930919581,0.927761283951858,0.931551930919581,0.935087696422106,260.284144,64,0.190304450790675,4.50187284745624,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.93206284076744,0.859,0.242,-0.18,0.906,0.277,-0.137,0.882086666666667,0.253703333333334,-0.162003333333333,2.84406243032329e-05,2.76876142697882e-05,2.35351059085842e-05,0.00533297518306929,0.00526190215319405,0.00485129940413743,-0.164117832581568,0.969310132326414,0.103074851679733,2.2898480604772,1.71961197432321,3.37848377671544,0.883,0.254,-0.164,0.879,0.25,-0.164,0.883,0.254,-0.164,0.887,0.258,-0.16,0.0484735571840905,0.105036841658834,0.356799214499658,82,80,49,233.43157,19.317893,7.880561,20,3,28,0.0618638182683284,0.10234525911568,0.0793015917819811,1.65755954901548,1.61671459206788,1.52815198502426,0.91040924863492,0.954664338917088,0.93206284076744,2.56931711011622e-05,0.00506884317188471,-0.0300704598846789,2.07148500185432,0.932247284790897,0.928847134893573,0.932247284790897,0.935344321627068,260.630024,140,0.0573368204033943,4.23831943154105,12,1.62,68.6,26,1.732,1,"Lying"
"Aus_7","Left",0.931000575992552,0.867,0.246,-0.176,0.891,0.277,-0.152,0.880026666666666,0.2565,-0.162706666666666,2.09357413600891e-05,2.96153846153847e-05,1.91377480490523e-05,0.00457555913087014,0.00544200189409969,0.00437467119325011,0.064504108721271,0.809356340454375,-0.514887752099257,-0.260834594431066,0.695551555962335,0.0323787450752664,0.879,0.254,-0.162,0.875,0.254,-0.164,0.879,0.254,-0.162,0.883,0.258,-0.16,-0.0711871851283706,0.0424259572153667,0.0724572608537479,87,68,138,232.34034,19.74653,7.94775999999999,26,40,3,0.0471343554298895,0.115808501535318,0.0464201585661307,1.5478835263698,1.64875781009557,1.46844802676576,0.920185307424543,0.944659197806277,0.931000575992552,2.00944831498011e-05,0.00448268704571277,0.249150808385758,0.103707761940257,0.930645474925871,0.927932643143892,0.930645474925871,0.933730689224682,260.03463,40,0.0502128170320929,4.34552179915194,12,1.62,68.6,26,1.732,1,"Lying"
