"Profile_userId","side","ACC_vectorMagnitude","ACC_min_x","ACC_min_y","ACC_min_z","ACC_max_x","ACC_max_y","ACC_max_z","ACC_mean_x","ACC_mean_y","ACC_mean_z","ACC_var_x","ACC_var_y","ACC_var_z","ACC_std_x","ACC_std_y","ACC_std_z","ACC_skew_x","ACC_skew_y","ACC_skew_z","ACC_kurt_x","ACC_kurt_y","ACC_kurt_z","ACC_median_x","ACC_median_y","ACC_median_z","ACC_parcentile25_x","ACC_parcentile25_y","ACC_parcentile25_z","ACC_parcentile50_x","ACC_parcentile50_y","ACC_parcentile50_z","ACC_parcentile75_x","ACC_parcentile75_y","ACC_parcentile75_z","ACC_corr_xy","ACC_corr_yz","ACC_corr_xz","ACC_zerocross_x","ACC_zerocross_y","ACC_zerocross_z","ACC_energy_x","ACC_energy_y","ACC_energy_z","ACC_dominantFr_x","ACC_dominantFr_y","ACC_dominantFr_z","ACC_dominantMag_x","ACC_dominantMag_y","ACC_dominantMag_z","ACC_entropy_x","ACC_entropy_y","ACC_entropy_z","ACC_min_vm","ACC_max_vm","ACC_mean_vm","ACC_var_vm","ACC_std_vm","ACC_skew_vm","ACC_kurt_vm","ACC_median_vm","ACC_parcentile25_vm","ACC_parcentile50_vm","ACC_parcentile75_vm","ACC_energy_vm","ACC_dominantFr_vm","ACC_dominantMag_vm","ACC_entropy_vm","Profile_age","Profile_height_M","Profile_weight_KG","Profile_bmi","Profile_bsa_M2","Profile_gmfcs","Label_PA_Name"
"Us_12","Right",1.38637550115982,-1.348,-1.512,-4.156,2.777,4.965,1.164,0.139366666666667,1.11101333333333,0.0997566666666666,0.531039564102564,0.585750427915273,0.207176044269788,0.728724614722574,0.765343339890845,0.45516595245008,1.51458674799334,0.666224594871695,-5.43785164281231,2.37857628015922,3.38384520307397,40.868252691029,-0.012,1.018,0.133,-0.18875,0.883,0.047,-0.012,1.018,0.133,0.178,1.35375,0.231,0.178186871190597,-0.242790081648842,0.154834509175117,94,119,97,164.60775,545.444566,64.931055,10,20,59,6960.13925259654,3700.30386465362,529.903279507455,5.14519393589559,5.17172747932158,4.81910819601961,0.180784401982029,5.09912551326205,1.38637550115982,0.663452381054028,0.814525862728758,1.74212720954912,3.81481300063589,1.06186821705272,0.961190533563188,1.06186821705272,1.75384139347221,774.983371000002,20,7595.833886781,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.42407746611413,-2.508,-2.137,-3.723,3.465,5.488,1.723,0.11466,1.13432,0.11211,0.572336492709031,0.681557168160535,0.178867389197324,0.756529241146058,0.825564757096943,0.422927167721966,1.25997981212045,1.09068051050644,-4.02501953308948,2.89193300613216,5.73701967000954,34.4303630215211,-0.031,1.016,0.113,-0.173,0.901,0.03,-0.031,1.016,0.113,0.177,1.317,0.223,0.193860431107011,-0.223323084121034,0.0429472027091198,80,109,104,175.072686,589.790152,57.251945,10,20,30,7400.81109464491,4567.02568932395,415.264786852787,5.09545246642855,5.08807871542809,4.83300851761604,0.339701339414492,5.491558977194,1.42407746611413,0.714768542313665,0.845439851387232,2.07277796537016,5.50114631081396,1.06003617611328,0.980581000968563,1.06003617611328,1.72648788422425,822.114782999999,20,8819.48707620342,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.38825540281433,-1.391,-0.863,-3.684,2.332,5.961,0.836,0.13942,1.13469,0.0692866666666666,0.482220157458194,0.62731193367893,0.228591201828317,0.694420735187389,0.792030260582845,0.478112122653585,1.2667192441701,1.75263279990168,-5.37256699755101,1.75590022310832,7.26964433914629,35.3019404894021,-0.006,1.016,0.115,-0.18875,0.918,0.026,-0.006,1.016,0.115,0.166,1.289,0.219,0.179703447400999,-0.236457163606347,0.0697161136852162,99,109,116,150.015208,573.822686999999,69.788962,10,20,59,6286.40709480195,3534.22330938053,574.584030502141,5.16559307586877,5.11576126617921,4.78892362806169,0.12665701717631,5.96134573733146,1.38825540281433,0.720571698886457,0.848864947377648,2.18328848581272,6.42593271844918,1.05576875945813,0.968706425552908,1.05576875945813,1.67359275911467,793.626857000001,20,5795.41858934856,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.40075384470833,-1.348,-1.191,-3.535,2.492,4.766,1.203,0.129743333333333,1.13778,0.08381,0.497390572697881,0.580208031705685,0.213389826655518,0.70525922375952,0.761713877847637,0.461941367118727,1.39937409103369,1.05781464313287,-5.41339927972957,1.98866922668814,3.31125597161239,39.344512671044,-0.016,1.014,0.121,-0.211,0.89625,0.02225,-0.016,1.014,0.121,0.2,1.29,0.211,0.104512147376823,-0.147484284062889,0.25540331335122,88,116,100,153.769781,561.845199999999,65.910793,10,20,30,6752.67291464124,5030.34259791338,521.227194552408,5.19050182591776,5.09545246642855,4.88103813934964,0.199459269025032,4.91195287029507,1.40075384470833,0.64512499652323,0.803196735876852,1.62634315019733,2.7012157374405,1.05187313036754,0.979394807702049,1.05187313036754,1.67233104766806,781.525774,20,8603.38714647687,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.37894093248939,-2.188,-2.484,-2.609,2.695,4.945,1.715,0.105526666666667,1.12517,0.10987,0.488974745105908,0.634065860635452,0.15028617367893,0.699267291603081,0.796282525637384,0.387667607208714,1.36548612639591,0.896735000638038,-2.79149141344623,3.06856643870146,5.03632871935627,20.4550670171624,-0.018,1.01,0.121,-0.209,0.917,0.02,-0.018,1.01,0.121,0.158,1.305,0.234,0.103232386066457,-0.26491098686813,0.218861578907799,85,108,85,149.544212,569.387951,48.556991,10,20,10,5041.58339455931,2606.76111388235,423.219976331329,5.15744677713526,5.05956393339282,4.79964201614689,0.146867287031524,4.99276817006358,1.37894093248939,0.659015804052142,0.811797883744558,1.74467673352519,3.54699055424228,1.04975901645077,0.969649725970306,1.04975901645077,1.57351270009383,767.489154,20,3670.22002697753,5.69916149345246,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.39489311852499,-1.41,-1.004,-1.766,2.523,4.414,0.922,0.123016666666667,1.15344666666667,0.106513333333333,0.530828758918617,0.546746080758083,0.106056003166109,0.728579960552455,0.739422802433143,0.325662406743715,1.37436407221241,1.04073853422146,-2.95176444633626,2.39879285061235,2.72142095602617,13.8491933220796,0.016,1.012,0.129,-0.199,0.913,0.042,0.016,1.012,0.129,0.165,1.379,0.227,0.0733220751681313,-0.182055655014346,0.131356979597459,82,98,104,163.257729,562.608842,35.114272,10,20,10,6815.89409940418,5378.89503650828,293.984984443726,5.2034628475138,5.14503757222203,4.79471426608208,0.196257483933734,4.53990143064803,1.39489311852499,0.592852171797614,0.769968942099364,1.28772271792608,1.20865148655617,1.05706312619449,0.985376954990317,1.05706312619449,1.68211310029469,760.980842999999,20,7435.15700365673,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.40102421645854,-2.086,-1.598,-3.086,2.57,5,1.371,0.115283333333333,1.16157333333333,0.121096666666667,0.494687675306577,0.615479549788183,0.138184288283166,0.703340369456053,0.784525047266295,0.371731473355655,1.32738260382297,1.3903819210471,-4.34750784083443,2.36763830687298,5.13724601891036,32.3475545173899,-0.037,1.016,0.148,-0.174,0.92,0.039,-0.037,1.016,0.148,0.14575,1.34375,0.254,0.0575980620199121,-0.20764078087054,0.227908507643387,89,110,102,151.898689,588.804168,45.716423,10,19,29,3669.40705390703,3411.99530724168,409.935390547371,5.14975523354822,5.05089647464792,4.85983248282327,0.125315601582564,5.01346516892259,1.40102421645854,0.660731182170641,0.812853727413882,1.7039717439755,3.52093679038529,1.05275865961651,0.980574064633611,1.05275865961651,1.72162843488073,786.419279999998,19,5516.76109178977,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.4558563412449,-1.629,-1.75,-2.582,2.844,5.609,1.516,0.0971066666666666,1.17582,0.13501,0.592321319687849,0.683417967491639,0.142171501571906,0.769624141830185,0.826690974603956,0.377056363919118,1.41362865000322,1.24979112911915,-2.72562992267217,2.41724452714241,4.52581132917704,18.8357917931927,-0.033,1.023,0.137,-0.236,0.906,0.043,-0.033,1.023,0.137,0.171,1.31,0.24,0.0483312890952149,-0.0933051008688539,0.237149245426153,94,109,110,179.932986,619.107774,47.977589,10,20,61,7270.08548704656,4220.36136383029,317.977379778093,5.19201524816684,5.10141415912797,4.78854286605792,0.178266654200947,5.70649226758435,1.4558563412449,0.706230913368234,0.840375459760835,1.60754822995291,3.00556509783576,1.08086276352726,0.984259232083099,1.08086276352726,1.80120899884523,847.018349,20,6748.96095654709,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_12","Right",1.42612250711337,-1.742,-1.789,-3.402,2.672,5.922,1.184,0.134836666666667,1.15095333333333,0.10367,0.561565735774805,0.678501971059086,0.212908984381271,0.749376898346089,0.823712310858036,0.461420615470604,1.43856636299901,1.4476569274643,-4.85779590454643,2.32960028891251,6.23447817659956,29.5320048561852,0,1.012,0.15,-0.164,0.904,0.05,0,1.012,0.15,0.166,1.356,0.258,0.0849017947388578,-0.137343346326067,0.140086701469698,100,132,102,173.362433,600.280162000001,66.884027,10,20,30,7398.42918850804,5606.08572178702,661.667585366883,5.17247937756311,5.14086337647311,4.80839018934829,0.173023119842407,6.05058517831127,1.42612250711337,0.770498329135122,0.877780342189959,1.8267744887802,4.4022141299268,1.0553124915613,0.963830970243732,1.0553124915613,1.7364825576539,840.526621999999,20,10360.5004019305,5.70378247465619,14,1.59,47,18.5910367469641,1.4555288849034,2,"Brisk Walk"
"Us_13","Left",0.986924431299551,0.176,-0.008,0.957,0.195,0.02,0.98,0.186733333333333,0.00646666666666667,0.969056666666666,1.58216276477146e-05,2.12396878483836e-05,2.0006811594203e-05,0.00397764096515945,0.0046086535830309,0.00447289744955135,-0.699666397131197,0.260537377312499,0.0594461646073054,0.00225402500941385,0.459088913211432,0.189727157929019,0.188,0.006,0.969,0.184,0.004,0.965,0.188,0.006,0.969,0.191,0.008,0.973,-0.146441576277478,-0.113234755410162,-0.111184581278386,39,129,74,10.465532,0.018896,281.727229,1,60,54,0.151927966694906,0.0614023826738981,0.033874684670863,1.44287105279567,1.53839458388014,1.51483525831479,0.974601970036999,0.998471331586441,0.986924431299551,1.90871947053793e-05,0.00436888941326961,0.217918708648615,0.273823872123789,0.987072945624374,0.983753017784444,0.987072945624374,0.990246938893407,292.211657,54,0.0370334587591104,4.07528144491008,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986699839853192,0.164,-0.008,0.938,0.211,0.035,0.988,0.183916666666667,0.00782666666666667,0.969326666666667,5.38291527313266e-05,3.99163433667782e-05,4.0695607580825e-05,0.00733683533489247,0.00631793822119038,0.00637931090172167,0.29169084357454,0.733116517821367,-0.554887437174308,0.121395122138867,1.08128245282868,2.02288483370399,0.184,0.008,0.969,0.18,0.004,0.965,0.184,0.008,0.969,0.188,0.012,0.973,0.315277496609836,-0.235003841776008,-0.151477450919615,41,59,87,10.163697,0.030312,281.890424,2,2,43,0.942777100661166,0.311296774399442,0.0587044745895638,2.0384931009843,1.8339670164374,1.8396248528082,0.957524934401188,1.00876607793879,0.986699839853192,3.83304685812707e-05,0.00619116051974674,-0.293841774991421,1.87861226915702,0.986367578334196,0.98301014280584,0.986367578334196,0.990317625815072,292.084433,52,0.0591842659536342,4.74736382410779,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986526681199509,0.164,-0.012,0.957,0.188,0.02,0.988,0.173653333333333,0.00285333333333334,0.971096666666668,1.84479821627648e-05,2.26540022296545e-05,2.63551727982162e-05,0.00429511142611746,0.00475962206794347,0.00513372893696348,0.128712781054584,0.593834481810853,-0.0401772851588029,-0.125775554443214,0.813019771300236,0.516003280898685,0.172,0.004,0.973,0.172,0,0.969,0.172,0.004,0.973,0.176,0.004,0.973,-0.00642182474806296,-0.248940535010357,-0.166230558006192,33,77,73,9.05216000000001,0.009216,282.916501,2,1,57,0.198881428933175,0.0860429440799677,0.127412078103888,1.47875652628853,1.54444094705281,1.67185751641717,0.972366700375944,1.00218960281975,0.986526681199509,2.47798810852137e-05,0.00497793944169811,0.00353445030585743,0.391388193366263,0.986732486543339,0.984146838637406,0.986732486543339,0.98879775485182,291.977877,57,0.128963158944133,4.09691035827748,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986872429669878,0.164,-0.004,0.961,0.18,0.02,0.98,0.17084,0.00428,0.971950000000001,1.03689632107023e-05,1.52791973244147e-05,1.25493311036787e-05,0.0032200874538904,0.00390886138465086,0.00354250350792751,0.263935604427725,0.746618242649939,-0.280233035627694,0.27273802300395,0.893544360377787,0.00403867265646918,0.172,0.004,0.973,0.168,0,0.969,0.172,0.004,0.973,0.172,0.008,0.973,-0.0038687641074671,0.0299978306281054,-0.0355934055241342,48,87,77,8.758992,0.010064,283.409793,60,120,54,0.024836129397619,0.0598215662516195,0.0265946368293717,1.19033381273356,1.34807291955332,1.29554561827447,0.975582390164972,0.99498743710662,0.986872429669878,1.2345375388905e-05,0.00351359863799282,-0.238735565912637,-0.0407051124294919,0.987405185321608,0.984154967472095,0.987405185321608,0.988117907944189,292.178849,54,0.0242005953855691,3.59352121697686,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986645317528544,0.16,-0.004,0.965,0.18,0.02,0.98,0.168293333333333,0.00430666666666667,0.972163333333335,9.75982162764773e-06,1.61196878483835e-05,1.14147045707913e-05,0.00312407132243291,0.00401493310633982,0.00337856546048635,0.37991192671418,0.964157458587106,0.0844518059727112,0.219169654053507,1.60745846446377,-0.383952459016631,0.168,0.004,0.973,0.168,0,0.969,0.168,0.004,0.973,0.172,0.008,0.973,-0.00719579533319704,-0.164460405463952,-0.103416586927367,67,77,58,8.49971200000001,0.010384,283.533876999999,13,20,33,0.0181689322283437,0.0518912828194167,0.0165522461452762,1.15666152879393,1.34861698083126,1.25979056666992,0.978844727216733,0.995011557721819,0.986645317528544,1.0963945481998e-05,0.00331118490604164,0.0535448824158151,-0.435651177569601,0.987397083244629,0.983488179898467,0.987397083244629,0.988093619046293,292.043973000001,42,0.0137384189914611,3.52221967051545,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986660562356281,0.164,-0.012,0.961,0.176,0.016,0.984,0.167493333333333,9.33333333333332e-05,0.972323333333335,7.55513935340027e-06,2.44461092530658e-05,1.73967781493868e-05,0.00274866137481507,0.00494430068392546,0.00417094451526112,0.23098690345739,0.586567928004736,-0.0402173620364091,-0.648916195739044,0.905782777344292,0.828776690144366,0.168,0,0.973,0.164,-0.004,0.969,0.168,0,0.973,0.168,0.004,0.973,0.0428664586329349,-0.0669877909218992,-0.0475083351668455,61,46,71,8.41846400000001,0.007312,283.629001,90,1,36,0.0134839934426195,0.243389186413462,0.0241561903078476,1.02097609531734,1.5819289029754,1.44673867919261,0.975582390164972,0.998927424791211,0.986660562356281,1.69144054709469e-05,0.00411271266574106,0.0431751273409512,0.741804342006212,0.987397083244629,0.983463776658805,0.987397083244629,0.988093619046293,292.054777,36,0.0228333681334896,3.47038953318247,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987128146516232,0.156,-0.008,0.965,0.172,0.016,0.984,0.16368,0.00252,0.973446666666668,8.35210702341136e-06,1.76551170568562e-05,1.14720624303231e-05,0.00289000121512282,0.00420179926422672,0.00338704331686548,0.442907911762152,0.715781805986039,0.205783810208275,0.273984469982225,1.01384418609379,-0.230765971150042,0.164,0.004,0.973,0.16,0,0.973,0.164,0.004,0.973,0.164,0.004,0.977,0.040189287480864,-0.011674931665902,-0.0249830937784606,33,60,72,8.03984,0.00718399999999999,284.282954,1,120,140,0.0515334125650086,0.0588806314696399,0.025125102675751,1.07224401639385,1.41646036162618,1.27542154642121,0.978836554282685,0.99760513230436,0.987128146516232,1.13200890572552e-05,0.00336453400298692,0.22688112381418,-0.287520417354932,0.986732486543339,0.98606744191257,0.986732486543339,0.990202467912434,292.329978,140,0.0288524895789192,3.36552839081481,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987052410373896,0.152,-0.004,0.961,0.168,0.02,0.984,0.162173333333333,0.00365333333333334,0.973620000000003,6.01667781493864e-06,1.68961426978818e-05,1.08317056856185e-05,0.00245289172507444,0.00411049178297218,0.00329115567629648,-0.385334074039323,0.937897490222407,-0.141051346231839,0.373461198622909,1.26745099713629,0.571384362946548,0.164,0.004,0.973,0.16,0,0.973,0.164,0.004,0.973,0.164,0.004,0.977,-0.0577084399209751,-0.0641589775478533,-0.0166709358405414,12,73,63,7.891856,0.009056,284.38401,1,20,31,0.0178744879800601,0.0619023259084807,0.0137238814441125,0.915538553381375,1.36938703708895,1.24578092895257,0.973612345854345,0.996931291514114,0.987052410373896,1.0648001752713e-05,0.00326312760288546,-0.219826131702558,0.743091389055427,0.986732486543339,0.986075554914531,0.986732486543339,0.99002272701186,292.284921999999,31,0.0142086172149978,3.25782168434434,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.98757094182178,0.148,-0.012,0.945,0.203,0.02,1.008,0.16413,0.00270666666666667,0.973790000000001,4.64746822742476e-05,3.27297212931995e-05,3.48219732441471e-05,0.00681723421001857,0.0057209895379383,0.00590101459446993,2.73915202038417,-0.183635218367569,-0.245759571598865,11.13821104877,0.542721430223247,6.45031980669734,0.164,0.004,0.973,0.16,0,0.973,0.164,0.004,0.973,0.164,0.008,0.977,0.132954918360671,-0.0960439081059256,-0.350738851066068,18,74,61,8.09549299999998,0.011984,284.490501,4,3,38,0.268336187770842,0.0996924759335509,0.073143854504798,1.55018571093612,1.73019670235042,1.69095527498427,0.961324606987671,1.0212619644342,0.98757094182178,3.03293002412867e-05,0.0055072043943626,0.0912101086249396,6.71432576104576,0.986732486543339,0.98606744191257,0.986732486543339,0.990670984730941,292.597978,38,0.0619758173227212,3.9410399825953,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987105461848601,0.145,-0.008,0.965,0.164,0.02,0.984,0.150966666666667,0.00154666666666667,0.975476666666668,1.39319955406911e-05,1.52586845039019e-05,1.01834002229654e-05,0.00373255884624625,0.00390623661647652,0.00319114403043256,0.704604791046462,1.24323538171115,-0.299801791213721,0.468583592953647,3.51152813066989,0.117056752489794,0.152,0,0.977,0.148,0,0.973,0.152,0,0.977,0.152,0.004,0.977,0.0888787520731096,-0.116221257940205,-0.0362869351278442,41,56,72,6.84144600000001,0.00528,285.469463,1,80,5,0.0666546877324889,0.0488393681062933,0.017751265154198,1.35401069054864,1.29337535285275,1.26107233776669,0.976283258076261,0.996321233337923,0.987105461848601,1.0137647482002e-05,0.00318396725517113,-0.310003480262346,0.260591541056443,0.988146244237157,0.984800995125411,0.988146244237157,0.988761346331864,292.316189,5,0.0206598487200612,3.48059220067112,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987435585918563,0.141,-0.008,0.965,0.16,0.016,0.984,0.14939,0.000866666666666667,0.976056666666668,9.78384615384616e-06,1.4711259754738e-05,1.03278818283167e-05,0.00312791402596781,0.00383552600756897,0.00321370219969378,0.56775760882947,1.18100732105015,-0.0661421605741142,0.338600759980827,2.6967168684535,0.206889324565777,0.148,0,0.977,0.148,0,0.973,0.148,0,0.977,0.152,0.004,0.977,0.00407007046332099,0.0242207489208299,0.0393831112036701,45,63,74,6.698137,0.004624,285.809073,20,40,83,0.0278872338336498,0.0673330769511354,0.0204967862941392,1.22822017040246,1.26415928333205,1.27847292292597,0.976897640492595,0.996931291514114,0.987435585918563,1.04451454800572e-05,0.00323189502924479,0.0112455086901937,0.208851839673785,0.988146244237157,0.984199674862779,0.988146244237157,0.988767414455763,292.511834,83,0.0204254197702231,3.30736560599476,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987298575648907,0.141,-0.008,0.957,0.156,0.012,0.988,0.148153333333334,-0.00114666666666667,0.976106666666669,9.2540022296544e-06,1.37710590858417e-05,1.38614938684504e-05,0.00304203915649592,0.00371093776367129,0.0037231027206418,0.613813535336364,0.802779835638794,-0.84308180678396,0.496663300485225,1.44416158147047,3.94638291574812,0.148,0,0.977,0.145,-0.004,0.973,0.148,0,0.977,0.148,0,0.977,0.0168120509245349,0.0282479000471216,-0.140238500482126,61,63,70,6.58759000000001,0.004512,285.839412,1,40,64,0.0324338760846267,0.054736650865009,0.0347396884704723,1.23287848969693,1.28694082696924,1.36833101592131,0.969631373254806,0.998583496759284,0.987298575648907,1.32801220458448e-05,0.00364419017695904,-0.677634307024585,2.93981187595405,0.988146244237157,0.984199674862779,0.988146244237157,0.989378087481091,292.431514,64,0.0339104868644541,3.41716147043583,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987042272384789,0.137,-0.008,0.965,0.156,0.016,0.984,0.146106666666667,-0.000613333333333334,0.976156666666669,7.01199554069124e-06,1.57830992196209e-05,1.05941025641026e-05,0.00264801728481731,0.00397279488768561,0.00325485830169342,-0.222542067525699,1.09543104980189,-0.0401253599972705,1.2158762109576,2.27085889599875,-0.0214844947307915,0.145,0,0.977,0.145,-0.004,0.973,0.145,0,0.977,0.148,0,0.977,0.0685510832571243,-0.0784136338664595,-0.106716029770151,44,65,78,6.406244,0.004832,285.867719,17,20,28,0.0115279519658683,0.0848795627345315,0.0162801145151281,1.14582587900006,1.31198044886105,1.29276776218776,0.977536188588433,0.995075876503898,0.987042272384789,1.02366476287421e-05,0.00319947614911287,0.0080838429522137,-0.193535439504168,0.98770947145403,0.984191546397346,0.98770947145403,0.988352642786565,292.278795,84,0.0157685809885994,3.29756440581812,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986752397450027,0.137,-0.008,0.965,0.16,0.016,0.984,0.147590000000001,0.00132,0.975633333333335,1.70788294314382e-05,1.79975919732441e-05,1.41192865105908e-05,0.00413265404207008,0.00424235688895267,0.00375756390638813,0.255247743429012,1.03646962706438,-0.264216840828058,-0.0316395606480713,1.42729866438551,0.0169854345833276,0.148,0,0.977,0.145,0,0.973,0.148,0,0.977,0.152,0.004,0.977,0.101172695811985,-0.0937407447918273,-0.0975859844635767,29,53,85,6.539949,0.005904,285.562342,1,40,43,0.23692445503143,0.0963714731685096,0.0334275401701467,1.53072533637824,1.33960576491117,1.42547301505498,0.976283258076261,0.995678663023367,0.986752397450027,1.37352441013879e-05,0.00370610902448753,-0.248032457691037,-0.0934086164252403,0.987701371873098,0.984191546397346,0.987701371873098,0.988785618827458,292.108195,43,0.0333970318539728,3.80887147089146,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986958541328235,0.137,-0.008,0.969,0.156,0.016,0.984,0.146406666666667,0.000786666666666667,0.976026666666668,8.68356744704578e-06,1.47369453734671e-05,9.89895206243032e-06,0.00294678934554979,0.00383887293010163,0.00314626001189195,0.275556942755811,0.945504918482008,-0.136298868847135,1.09198023714009,1.66508852054626,-0.165040993408538,0.145,0,0.977,0.145,0,0.973,0.145,0,0.977,0.148,0.004,0.977,0.0780591425962773,-0.116935045676725,-0.0740415205451175,46,63,79,6.43307,0.004592,285.791376,19,60,52,0.0211703755313105,0.0502439685976593,0.0142260094184829,1.23519440598044,1.29571577742943,1.26212578392586,0.979204779400101,0.995075876503898,0.986958541328235,9.66324338335828e-06,0.00310857578053974,-0.134765729882695,-0.261462883794673,0.98770947145403,0.984191546397346,0.98770947145403,0.988322284524661,292.229038,52,0.0143596971575467,3.29740015090793,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986971429491899,0.121,-0.012,0.965,0.156,0.016,0.988,0.140613333333333,0.000613333333333333,0.976856666666667,7.14887848383501e-05,1.84586845039018e-05,1.4531226309922e-05,0.00845510407022587,0.00429635712015445,0.00381198456317992,-0.17104926032133,0.881014983776204,-0.0771841843227107,-1.38288851541756,2.00572616450986,0.0171542348753468,0.145,0,0.977,0.133,0,0.973,0.145,0,0.977,0.148,0.004,0.98,0.272811472048135,-0.18820551144591,-0.293829038860697,19,51,77,5.95300800000001,0.00563199999999999,286.279029,1,20,1,2.32010173222871,0.0926889835343557,0.0459410337752651,1.89736844954669,1.40880579641323,1.45890632736657,0.976905829647874,0.998010520986628,0.986971429491899,1.30040468740355e-05,0.00360611243225104,-0.0871991739551302,0.00347807768164898,0.987701371873098,0.984199674862779,0.987701371873098,0.988985844179648,292.237669,14,0.0175020187402281,4.09644754791789,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.987002268652365,0.129,-0.02,0.953,0.16,0.016,0.988,0.14648,-0.00448,0.976010000000001,6.87186622073581e-05,3.10196655518394e-05,3.10868561872909e-05,0.00828967202049382,0.00556953010152916,0.00557555882287066,-0.7481508934117,0.724913364620439,-0.707001695861925,-0.461995172459448,0.801504717548997,1.89445203472459,0.148,-0.004,0.977,0.145,-0.008,0.973,0.148,-0.004,0.977,0.152,0,0.98,-0.574505627070175,-0.0347402040152275,-0.215015627959173,33,49,89,6.457464,0.015296,285.787951,1,1,43,1.20238062068386,0.26224795342685,0.113474366500564,1.93734744005112,1.6893242032858,1.76388630231573,0.96504559477778,1.00024796925562,0.987002268652365,2.89883027604713e-05,0.00538407863617084,-0.636495285723568,1.70847748542445,0.987754017754431,0.984224059856291,0.987754017754431,0.990677041219791,292.260711,43,0.110974929987111,4.46589174529433,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986649663945006,0.133,-0.023,0.957,0.16,0.012,0.988,0.14653,-0.00811333333333334,0.975643333333335,3.54205016722408e-05,2.46626978818283e-05,3.24242028985507e-05,0.00595151255331288,0.00496615524141446,0.00569422539934544,0.0181610648766275,0.47276133214617,-0.500321607857814,-0.289895751521194,1.12984615423324,0.359325892655415,0.145,-0.008,0.977,0.145,-0.012,0.973,0.145,-0.008,0.977,0.152,-0.004,0.98,0.0755910941088551,-0.0878894429811675,-0.101085703127147,36,57,104,6.451903,0.027122,285.573669,1,3,59,0.551412767900791,0.121050741928923,0.0880338391297807,1.8335310032991,1.5458335614065,1.81279402519321,0.968384737591418,0.999695953777948,0.986649663945006,3.15257229487439e-05,0.00561477719493337,-0.479309613726577,0.382193907744908,0.98773376979832,0.983617787322933,0.98773376979832,0.990332753331106,292.052694,59,0.0895301827260669,4.68297130743799,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
"Us_13","Left",0.986125811736275,0.07,-0.027,0.902,0.156,0.059,1.063,0.115443333333334,-0.00155,0.979053333333334,0.000334588751393536,0.000217137959866221,0.000334639286510591,0.018291767311923,0.0147356017816111,0.0182931486221096,0.713468734183492,1.22075304875948,-0.242591251499417,-0.720598719716945,1.78252249840653,4.87566589296174,0.105,-0.004,0.98,0.102,-0.012,0.973,0.105,-0.004,0.98,0.133,0.005,0.984,0.0099531570050826,-0.178851729692981,-0.235524133661878,44,47,98,4.098191,0.065645,287.663686,1,3,42,6.66143212804024,2.69783341026918,1.51063461222628,2.47680142965844,2.56097658722021,2.72084262071021,0.912344781318992,1.06757529008497,0.986125811736275,0.000315341231578014,0.0177578498579646,-0.148580188100743,4.54644918471276,0.986075554914531,0.978712419297314,0.986075554914531,0.993283443937328,291.827522,42,1.40107018301391,5.25461471920752,15,1.17,32,23.3764336328439,0.989668652259165,3,"Lying"
